WORDCOUNTS,WEIGHT
the,218
of,160
to,73
in,67
a,49
and,49
words,48
is,34
that,32
are,32
spelling,30
it,27
not,22
be,22
students,20
this,20
from,19
spell,18
boys,18
with,17
was,17
by,17
for,17
which,17
years,17
or,16
age,16
at,14
their,14
grade,14
misspelled,14
school,13
have,13
eighteen,12
these,12
most,12
has,12
seventeen,11
english,11
list,11
vocabulary,11
his,10
who,10
teaching,10
student,10
will,9
but,9
average,9
we,9
no,8
been,8
college,8
class,8
bad,8
over,8
s,8
they,8
if,7
vocabularies,7
as,7
all,7
frequently,7
w,7
goo,7
on,7
given,7
how,6
per,6
boy,6
certain,6
schools,6
must,6
two,6
test,6
only,6
more,6
cent,6
our,6
new,6
what,6
dr,6
such,6
teach,6
can,6
than,6
jones,6
one,5
special,5
university,5
ooo,5
time,5
i,5
there,5
form,5
year,5
three,5
examination,5
first,5
were,5
misspellings,5
high,5
practice,5
may,4
second,4
child,4
visual,4
whole,4
drill,4
then,4
conclusion,4
already,4
four,4
freshmen,4
comparison,4
each,4
found,4
last,4
shall,4
investigation,4
case,4
memory,4
some,4
fourteen,4
made,4
during,4
times,4
correct,4
an,4
written,4
eighth,4
proper,4
should,4
o,3
determine,3
preparatory,3
passing,3
thirteen,3
into,3
minutes,3
constant,3
material,3
following,3
attain,3
rice,3
colleges,3
many,3
paper,3
could,3
children,3
rule,3
out,3
hospital,3
do,3
them,3
cannot,3
problem,3
work,3
spellers,3
entrance,3
macaulay,3
make,3
question,3
good,3
ability,3
application,3
need,3
so,3
him,3
when,3
journal,3
results,3
chronic,2
south,2
defective,2
therefore,2
now,2
he,2
m,2
frequent,2
without,2
common,2
fairly,2
sometimes,2
meaning,2
names,2
main,2
indeed,2
hill,2
e,2
referred,2
still,2
examined,2
eight,2
large,2
study,2
possessive,2
lay,2
true,2
effort,2
means,2
candidate,2
under,2
fixed,2
pohlman,2
habits,2
any,2
latin,2
complete,2
girls,2
record,2
different,2
ph,2
either,2
useful,2
also,2
give,2
taken,2
know,2
cornman,2
charters,2
j,2
shows,2
other,2
board,2
daily,2
printed,2
solved,2
seven,2
able,2
ff,2
very,2
forms,2
never,2
concrete,2
conclusions,2
catalogue,2
learn,2
carefully,2
combined,2
meet,2
plain,2
after,2
number,2
week,2
greatest,2
correctly,2
instructor,2
part,2
purpose,2
intelligent,2
training,2
knowledge,2
enter,2
against,2
ten,2
use,2
increment,2
records,2
actual,2
franklin,2
dakota,2
compositions,2
experimentelle,2
due,2
conditions,2
individual,2
commonly,2
d,2
ago,2
below,2
obtained,2
order,2
earlier,2
quite,2
cases,2
taught,2
needs,2
internal,2
pronunciation,2
impossible,2
wallin,2
inability,2
drawn,2
condone,2
shown,2
speller,2
among,2
joint,2
catalogues,2
showed,2
auditory,2
thackeray,2
occur,2
justice,2
perfect,1
appeal,1
final,1
spellingbook,1
failed,1
seventh,1
go,1
girl,1
twelve,1
complaint,1
excused,1
possessed,1
together,1
states,1
approximate,1
business,1
carelessness,1
york,1
whose,1
essential,1
stated,1
comment,1
investigated,1
spelled,1
various,1
fraction,1
testimony,1
statements,1
l,1
action,1
destroy,1
five,1
psychology,1
v,1
vision,1
practical,1
suggestive,1
result,1
principle,1
trained,1
sort,1
indizjid,1
begin,1
en,1
fixing,1
iowa,1
maturity,1
ordinary,1
arrive,1
exception,1
becomes,1
poor,1
approaches,1
dispatch,1
bloc,1
consonant,1
progressively,1
diagnose,1
above,1
determining,1
tests,1
persistent,1
understand,1
permissible,1
entirely,1
importance,1
group,1
elementary,1
ask,1
hold,1
articles,1
often,1
embarrassment,1
percentage,1
read,1
about,1
precede,1
hope,1
periodic,1
table,1
constitutes,1
collateral,1
ones,1
yet,1
fair,1
reason,1
done,1
pennsylvaxiia,1
represents,1
studies,1
cleveland,1
sure,1
rules,1
corroborated,1
ei,1
disappeared,1
sounds,1
ie,1
considered,1
fifth,1
demand,1
possibly,1
place,1
us,1
position,1
confidence,1
sisth,1
acquired,1
familiar,1
retained,1
unlike,1
seriously,1
occurred,1
included,1
seniors,1
total,1
fifteen,1
before,1
forum,1
limits,1
every,1
comes,1
ed,1
chief,1
lester,1
dissipate,1
belonging,1
wisconsin,1
show,1
experience,1
ever,1
economically,1
being,1
said,1
friend,1
resource,1
solidly,1
meets,1
published,1
satisfactory,1
efficient,1
titles,1
worst,1
perhaps,1
few,1
eradication,1
progressed,1
fresgmen,1
willing,1
french,1
command,1
subjects,1
untrue,1
shonved,1
care,1
originally,1
power,1
stronger,1
important,1
motor,1
again,1
others,1
stands,1
compiled,1
put,1
invading,1
permanently,1
pottstown,1
usually,1
added,1
advanced,1
greater,1
had,1
faulty,1
containing,1
remembered,1
fact,1
whom,1
principles,1
knowing,1
copy,1
did,1
occurrence,1
accommodate,1
punctuation,1
six,1
train,1
enlarging,1
entering,1
typical,1
essence,1
gradeschool,1
teachers,1
foundation,1
nineteen,1
arises,1
follows,1
users,1
studied,1
clear,1
recitation,1
aloud,1
warning,1
grind,1
john,1
themselves,1
emphatic,1
requirements,1
uphold,1
inflict,1
going,1
efficiently,1
seldom,1
past,1
serious,1
rhetoric,1
absolutely,1
nunlber,1
socalled,1
evident,1
mind,1
hand,1
exceptions,1
fourth,1
beginning,1
equally,1
examiners,1
knows,1
equal,1
sullix,1
covered,1
third,1
lehre,1
reading,1
p,1
automatic,1
signs,1
creature,1
michigan,1
segregated,1
devoted,1
within,1
thoroughly,1
accordingly,1
stopped,1
papers,1
teacher,1
majority,1
companies,1
less,1
see,1
cause,1
obsolescent,1
maryland,1
failure,1
issue,1
excellent,1
necessary,1
proceed,1
noticeable,1
placed,1
grades,1
however,1
passed,1
badly,1
perform,1
writes,1
required,1
atethods,1
courtesy,1
frequency,1
enough,1
wide,1
method,1
task,1
particularly,1
explicitly,1
score,1
day,1
right,1
nvhile,1
early,1
