WORDCOUNTS,WEIGHT
the,352
of,222
to,172
and,137
in,123
a,98
is,93
that,90
are,57
it,55
we,50
as,50
his,48
for,46
be,43
or,36
not,36
they,35
he,33
which,33
at,31
from,31
them,31
have,31
if,29
all,29
but,29
what,29
i,27
teacher,27
pupils,26
our,26
who,24
an,23
with,23
english,22
no,22
on,22
one,20
so,20
their,19
this,19
such,18
can,18
has,16
time,16
when,16
should,16
schools,15
class,15
by,15
may,14
was,14
been,14
motion,13
even,13
literature,13
work,13
boy,13
teaching,13
only,13
power,13
you,13
now,12
s,12
too,12
these,12
children,12
do,12
great,11
because,11
will,11
us,11
more,11
like,11
lost,11
school,11
does,10
into,10
being,10
own,10
pope,10
other,10
form,10
some,9
himself,9
without,9
world,9
see,9
good,9
high,9
journal,8
study,8
how,8
would,8
him,8
teach,8
must,8
lesson,8
give,7
those,7
right,7
look,7
than,7
most,7
out,7
value,7
make,7
teachers,7
day,7
never,7
much,7
way,6
before,6
first,6
words,6
real,6
point,6
judgment,6
given,6
just,6
my,6
milton,6
read,6
many,6
end,6
less,6
necessary,6
students,6
then,6
any,6
each,6
did,6
mere,6
through,6
wish,6
between,6
done,5
word,5
said,5
t,5
every,5
mental,5
however,5
though,5
growth,5
means,5
had,5
cannot,5
gained,5
always,5
up,5
proper,5
business,5
matter,5
lies,5
still,5
think,5
man,5
made,5
nothing,5
me,5
get,5
here,5
know,5
boys,5
both,5
say,5
properly,4
book,4
studied,4
take,4
within,4
wasted,4
difficulties,4
interest,4
find,4
weakness,4
masterpieces,4
allow,4
recitation,4
requirements,4
diet,4
taught,4
none,4
purpose,4
its,4
results,4
indeed,4
yet,4
same,4
men,4
immature,4
were,4
language,4
itself,4
best,4
better,4
whether,4
want,4
while,4
come,4
charge,4
course,4
instead,4
piece,4
themselves,4
difficult,3
child,3
college,3
large,3
spirit,3
something,3
source,3
anything,3
wrong,3
long,3
principles,3
help,3
there,3
mind,3
case,3
discuss,3
machinery,3
powers,3
far,3
machine,3
author,3
moment,3
nor,3
paths,3
amount,3
wholly,3
student,3
failed,3
whose,3
sort,3
appreciation,3
suffer,3
certain,3
literary,3
beyond,3
result,3
hands,3
effort,3
pass,3
shall,3
let,3
energy,3
having,3
story,3
knowledge,3
whole,3
call,3
either,3
next,3
accomplished,3
again,3
direction,3
positive,3
thought,3
evil,3
under,3
classroom,3
two,3
put,3
fact,3
enough,3
present,3
ground,3
material,3
another,3
greatest,3
discussion,3
judge,3
food,3
points,3
period,3
after,3
last,3
pupil,3
eyes,3
wise,3
girls,3
ever,3
scarcely,3
over,3
fault,3
different,3
worth,3
adults,3
problem,3
conventional,3
unable,3
define,3
presenting,3
dramatization,3
frankly,3
appeal,2
deny,2
accomplish,2
sins,2
concerned,2
truth,2
represent,2
everyone,2
extreme,2
told,2
use,2
true,2
conscious,2
satisfied,2
distaste,2
history,2
chief,2
query,2
human,2
enables,2
freely,2
prejudices,2
able,2
roused,2
farther,2
composition,2
stand,2
dramatizing,2
satire,2
alike,2
welkin,2
system,2
appreciate,2
felt,2
possible,2
move,2
sent,2
absorbing,2
goal,2
consideration,2
inevitable,2
since,2
attained,2
honest,2
difficulty,2
kind,2
tophet,2
thing,2
young,2
allowing,2
general,2
essential,2
lie,2
notion,2
earnestness,2
opportunity,2
pages,2
special,2
govern,2
feel,2
essentials,2
gradually,2
age,2
follow,2
spiritual,2
view,2
stands,2
friends,2
remembered,2
lock,2
whom,2
could,2
rule,2
called,2
attack,2
lived,2
exactly,2
studying,2
meet,2
outside,2
failure,2
well,2
animated,2
basis,2
r,2
training,2
example,2
place,2
people,2
employed,2
least,2
correct,2
working,2
things,2
stage,2
poet,2
indictment,2
activities,2
society,2
commensurate,2
led,2
situation,2
scientific,2
aim,2
wrote,2
play,2
brings,2
ask,2
about,2
absurd,2
once,2
sincere,2
wholesome,2
interpretation,2
makes,2
devotion,2
neither,2
assimilation,2
rape,2
friend,2
fairly,2
name,2
attacks,2
toward,2
efforts,2
deficient,2
choice,2
new,2
hear,2
gray,2
everything,2
imperfect,2
habit,2
learn,2
manner,2
where,2
couldn,2
purposes,2
dramatize,2
books,2
style,2
classes,2
upon,2
manifestations,2
concern,2
entirely,2
expression,2
ideas,2
questions,2
hour,2
helpless,2
clear,2
authors,2
assignment,2
express,2
times,2
instruction,2
spent,2
especially,2
problems,2
qualities,2
often,2
become,2
overcome,2
acquire,2
james,2
probably,2
differ,2
save,2
entitled,2
begin,2
vague,2
life,2
why,2
sinners,2
united,2
sound,2
matters,2
proof,2
rarely,2
mutually,2
believe,2
very,2
going,2
merely,2
reproach,2
didn,2
according,2
scholarly,2
enjoyment,2
terms,2
selected,2
making,2
cause,2
independently,2
statement,2
getting,2
produce,2
almost,2
substance,2
comprehend,2
gain,2
question,2
years,2
difference,2
clubs,2
harm,2
speak,2
needs,2
removed,2
rest,2
create,2
entire,2
little,2
recent,2
arithmetic,2
cranford,1
defective,1
brighter,1
aristocrat,1
wavering,1
produces,1
struggle,1
prefer,1
polish,1
common,1
later,1
drag,1
scholar,1
created,1
showy,1
judging,1
laud,1
perfection,1
worthy,1
alone,1
constitution,1
forcing,1
reflection,1
elementary,1
complex,1
formed,1
irrespective,1
interrupting,1
easily,1
divers,1
faculties,1
genius,1
ardent,1
censure,1
reasonably,1
ideals,1
justified,1
supposing,1
ardor,1
harsh,1
occurred,1
dig,1
naturalness,1
feels,1
uses,1
unite,1
eye,1
priggish,1
elimination,1
impeaching,1
intentions,1
sparrow,1
negative,1
experience,1
member,1
defeated,1
else,1
explaining,1
provision,1
freshmen,1
