WORDCOUNTS,WEIGHT
the,24
and,10
to,7
on,7
i,5
where,4
my,4
road,3
from,3
of,3
er,3
with,3
go,2
open,2
gleaming,2
me,2
ever,2
in,2
while,2
free,2
hill,2
high,2
bright,2
lie,2
still,2
sky,2
calling,2
their,2
s,2
white,2
begun,2
o,2
gray,2
far,2
sea,2
sun,2
never,2
air,1
crystal,1
hanging,1
tireless,1
eye,1
will,1
float,1
dripping,1
beautify,1
such,1
tempting,1
steed,1
inward,1
deep,1
he,1
shady,1
highways,1
gay,1
show,1
fires,1
table,1
neath,1
flashing,1
lustrous,1
round,1
spoke,1
beside,1
gemlike,1
ere,1
leaping,1
surface,1
earth,1
t,1
bending,1
way,1
poised,1
osprey,1
drowsy,1
rills,1
that,1
brooding,1
aspire,1
long,1
every,1
many,1
eager,1
wide,1
limbs,1
fire,1
card,1
more,1
die,1
haste,1
shining,1
mountain,1
buell,1
day,1
valleys,1
seeming,1
onward,1
foundry,1
soars,1
forward,1
woonsocket,1
brings,1
turn,1
undiscovered,1
glowing,1
r,1
betide,1
night,1
grasses,1
water,1
mists,1
wandering,1
woods,1
worlds,1
dewy,1
are,1
azure,1
drones,1
meadows,1
roars,1
roads,1
vapors,1
spanning,1
blaze,1
wonder,1
dim,1
between,1
grow,1
mounting,1
explores,1
cool,1
leaves,1
steely,1
reaping,1
as,1
lake,1
through,1
city,1
lily,1
torrent,1
joining,1
is,1
hills,1
springs,1
wave,1
can,1
load,1
be,1
english,1
its,1
faring,1
fields,1
awaits,1
stretching,1
fair,1
lies,1
unrolled,1
rising,1
sparkling,1
new,1
throbbing,1
farther,1
descry,1
loud,1
journal,1
fly,1
tire,1
below,1
sight,1
rivers,1
spun,1
flying,1
spangled,1
whate,1
side,1
hilltop,1
mower,1
falling,1
river,1
born,1
cold,1
school,1
flowed,1
billows,1
luring,1
haze,1
yellow,1
home,1
morn,1
come,1
thrills,1
wrapt,1
light,1
away,1
delight,1
down,1
gold,1
streaming,1
shall,1
silver,1
riding,1
