WORDCOUNTS,WEIGHT
the,172
of,115
and,89
to,65
a,62
in,61
that,38
is,31
be,31
it,27
grammar,25
as,25
for,23
i,23
are,22
by,20
this,19
with,18
or,17
language,16
functional,15
will,14
not,14
but,14
english,13
teaching,13
these,13
have,13
one,12
errors,12
an,11
use,10
speech,10
about,9
facts,9
there,9
would,9
should,9
must,8
all,8
has,8
which,8
so,8
no,7
if,7
who,7
then,7
taught,7
pupil,7
teach,7
sentences,6
make,6
they,6
means,6
matters,6
school,6
other,6
teachers,6
simple,6
code,6
function,6
few,6
pupils,6
at,5
way,5
their,5
was,5
into,5
habits,5
just,5
most,5
speaking,5
only,5
know,5
others,5
words,5
teacher,5
making,5
some,5
made,5
writing,5
verbs,5
such,5
correct,5
upon,5
speak,5
written,5
verb,4
common,4
still,4
each,4
more,4
uses,4
reasons,4
very,4
do,4
what,4
well,4
both,4
say,4
got,4
our,4
things,4
straight,4
you,4
t,4
small,4
those,4
we,4
does,3
now,3
me,3
fortunately,3
been,3
logically,3
himself,3
short,3
tried,3
e,3
mean,3
b,3
elementary,3
acquired,3
home,3
drill,3
any,3
thinking,3
section,3
complete,3
from,3
either,3
many,3
had,3
knowing,3
found,3
constructions,3
time,3
out,3
habit,3
forms,3
person,3
sentence,3
them,3
list,3
however,3
mere,3
number,3
logical,3
work,3
point,3
place,3
usage,3
tlle,3
until,3
clear,3
finally,3
like,3
accurate,3
on,3
find,3
when,3
up,3
given,3
proper,3
need,3
than,3
am,3
may,2
go,2
science,2
naturally,2
parents,2
opportunity,2
group,2
large,2
why,2
tenses,2
analysis,2
spoken,2
hope,2
reason,2
adverbs,2
thought,2
hearer,2
under,2
us,2
established,2
seventhand,2
organized,2
before,2
practice,2
imitation,2
lessons,2
gradually,2
idiomatic,2
observations,2
pronouns,2
said,2
anything,2
known,2
corrections,2
every,2
subjects,2
s,2
care,2
class,2
toward,2
might,2
over,2
thinks,2
paper,2
my,2
worth,2
comparatively,2
idea,2
plan,2
composition,2
agree,2
serious,2
never,2
mind,2
catalogue,2
learn,2
shall,2
exactly,2
day,2
discipline,2
where,2
whether,2
speaker,2
case,2
can,2
occasional,2
habitual,2
textbook,2
classifying,2
theory,2
task,2
free,2
right,2
precept,2
possible,2
discussion,2
etc,2
student,2
part,2
through,2
intelligent,2
example,2
knowledge,2
content,2
easy,2
giving,2
subject,2
omit,2
question,2
used,2
years,2
good,2
try,2
needed,2
below,2
kind,2
after,2
define,2
ain,2
pages,2
adjectives,2
observe,2
c,2
acquire,2
d,2
customary,2
y,2
even,2
much,2
seemed,2
guide,2
arithmetic,2
customs,2
grammarless,2
incidental,2
perfect,1
sigh,1
difficult,1
enough,1
pay,1
failed,1
seventh,1
schoolsn,1
gued,1
happen,1
therefore,1
educator,1
he,1
forceful,1
factthat,1
mostly,1
second,1
recognized,1
done,1
arrangement,1
withhoiding,1
whose,1
along,1
reduced,1
reflects,1
dealing,1
matter,1
grubbing,1
ing,1
spelled,1
irl,1
clearness,1
his,1
statements,1
inaccurate,1
jourxal,1
indicated,1
chance,1
l,1
five,1
main,1
indeed,1
lyricsn,1
how,1
created,1
feeling,1
program,1
illustration,1
fear,1
playground,1
possession,1
lie,1
limited,1
employment,1
begin,1
extreme,1
engliss,1
revolt,1
college,1
unconsciously,1
arrive,1
myself,1
notion,1
connection,1
get,1
mood,1
poor,1
success,1
