WORDCOUNTS,WEIGHT
the,24
of,22
and,18
to,12
in,11
a,10
on,5
one,5
by,4
his,4
freshmen,4
s,4
as,4
what,3
first,3
that,3
college,3
is,3
english,3
mind,3
it,2
them,2
this,2
most,2
less,2
various,2
d,2
like,2
high,2
or,2
chapter,2
some,2
literature,2
are,2
suggestions,2
book,2
slater,2
seem,2
study,2
little,2
usual,2
teachers,2
be,2
john,2
use,2
proper,2
ideas,2
school,2
freshman,2
mr,2
something,1
admirably,1
may,1
result,1
heads,1
author,1
rothwell,1
reviews,1
explained,1
thoroughly,1
complexity,1
but,1
words,1
too,1
reaction,1
reasonably,1
organize,1
interesting,1
he,1
aydelotte,1
likely,1
two,1
minds,1
making,1
boston,1
have,1
superior,1
bumptiousness,1
mastered,1
frame,1
express,1
anything,1
no,1
however,1
vagueness,1
textbook,1
exposition,1
t,1
passage,1
plain,1
letters,1
correlation,1
specific,1
course,1
l,1
letting,1
writing,1
names,1
fire,1
text,1
types,1
more,1
practical,1
how,1
selections,1
need,1
offers,1
full,1
out,1
organizing,1
him,1
suggest,1
consideration,1
rhetoric,1
give,1
co,1
reduce,1
will,1
know,1
toward,1
might,1
process,1
interpretation,1
wonders,1
over,1
arrival,1
notetaking,1
possible,1
directions,1
rational,1
concentrating,1
event,1
discussion,1
new,1
seems,1
hazy,1
indiana,1
whether,1
they,1
problem,1
certain,1
possibilities,1
for,1
their,1
problems,1
discover,1
carry,1
induce,1
stories,1
treatment,1
alone,1
taking,1
also,1
home,1
met,1
appendix,1
ph,1
purpose,1
far,1
preaching,1
argumentation,1
intelligent,1
c,1
detailed,1
regard,1
courses,1
pronunciation,1
library,1
table,1
goes,1
november,1
finding,1
its,1
giving,1
himself,1
helpful,1
james,1
presentations,1
subject,1
means,1
recitation,1
any,1
probably,1
understandable,1
heath,1
farther,1
informal,1
student,1
composition,1
very,1
procedure,1
journal,1
practically,1
place,1
hasn,1
considerable,1
i,1
university,1
help,1
contains,1
fiske,1
command,1
actually,1
meeting,1
finds,1
familiar,1
presents,1
frankly,1
greek,1
news,1
considered,1
aids,1
there,1
particularly,1
which,1
proceeds,1
thinking,1
latin,1
william,1
material,1
heterogeneous,1
teaching,1
