WORDCOUNTS,WEIGHT
the,370
of,274
to,160
in,130
and,120
is,99
a,86
literature,72
it,60
for,57
be,52
that,50
course,47
as,44
are,39
study,34
which,33
survey,31
an,31
english,29
should,29
but,28
students,28
with,27
by,27
college,25
one,25
s,25
not,24
this,22
he,21
or,21
colleges,21
more,18
has,18
year,18
will,17
his,17
all,17
literary,17
first,17
on,17
their,16
from,16
only,16
most,15
can,15
than,15
sophomores,14
history,14
have,13
who,12
what,12
its,12
appreciation,11
they,11
there,11
student,11
because,10
him,10
sophomore,10
value,10
semester,9
junior,9
some,9
given,9
knowledge,9
courses,9
periods,8
no,8
if,8
types,8
important,8
many,8
studied,8
work,8
own,8
authors,8
de,8
lectures,8
la,8
second,7
prose,7
read,7
thought,7
chronology,7
must,7
i,7
required,7
made,7
place,7
such,7
years,7
so,7
may,6
instructors,6
itself,6
university,6
thinking,6
before,6
freshmen,6
each,6
fact,6
best,6
historical,6
further,6
material,6
institutions,6
purpose,6
think,6
thus,6
development,6
would,6
order,6
catalogue,6
little,6
journal,6
much,6
general,6
at,5
therefore,5
been,5
scholar,5
process,5
introduction,5
life,5
methods,5
any,5
teaching,5
too,5
present,5
other,5
ought,5
man,5
carefully,5
however,5
problem,5
technical,5
information,5
outline,5
mental,5
far,5
curriculum,5
two,5
announcement,5
often,5
when,5
interesting,4
way,4
drama,4
how,4
make,4
large,4
american,4
makes,4
introductory,4
criticism,4
true,4
studies,4
ne,4
les,4
then,4
senior,4
these,4
pedagogical,4
department,4
being,4
rise,4
every,4
problems,4
classroom,4
give,4
know,4
toward,4
expression,4
could,4
hundred,4
very,4
take,4
type,4
merely,4
reading,4
them,4
milton,4
acquaintance,4
textbook,4
statement,4
while,4
almost,4
processes,4
possible,4
classes,4
understanding,4
upon,4
presented,4
through,4
himself,4
out,4
prerequisite,4
until,4
does,4
interest,4
field,4
expected,4
between,4
up,4
pas,4
fails,3
chronological,3
schools,3
now,3
led,3
without,3
later,3
five,3
various,3
notion,3
becomes,3
rather,3
after,3
hold,3
feel,3
keats,3
under,3
considered,3
was,3
complete,3
practice,3
upper,3
biography,3
four,3
follow,3
else,3
love,3
also,3
begin,3
might,3
intellectual,3
had,3
principles,3
seem,3
freshman,3
wordsworth,3
great,3
seniors,3
representative,3
works,3
mind,3
do,3
where,3
investigation,3
whether,3
selected,3
side,3
spiritual,3
books,3
method,3
gives,3
shakespeare,3
well,3
another,3
both,3
vital,3
point,3
carlyle,3
example,3
romance,3
nevertheless,3
epic,3
conditions,3
essay,3
individual,3
need,3
ability,3
things,3
prevalence,3
learning,3
philosophy,3
instructor,3
never,3
lanson,3
become,3
dates,3
chaucer,3
even,3
catalogues,3
attention,3
gustave,3
enough,2
century,2
matter,2
masterpieces,2
aim,2
growth,2
selections,2
suggestive,2
pieces,2
reasonable,2
presentation,2
contrast,2
mean,2
subordinating,2
opportunity,2
yale,2
proportion,2
lives,2
per,2
expect,2
importance,2
certain,2
approach,2
possess,2
furnishes,2
effective,2
inferior,2
means,2
arts,2
beowulf,2
modern,2
serve,2
poets,2
position,2
acquired,2
minor,2
into,2
suggestions,2
sociological,2
liberal,2
growing,2
acquainted,2
frequently,2
already,2
show,2
simply,2
anything,2
known,2
detail,2
concerning,2
social,2
beginners,2
long,2
provide,2
puts,2
human,2
belief,2
drake,2
opinion,2
others,2
view,2
over,2
assist,2
intellect,2
advanced,2
cent,2
greater,2
pendulum,2
nature,2
expressed,2
novel,2
shows,2
called,2
appearance,2
universal,2
regard,2
emphasis,2
combinations,2
teachers,2
indifferent,2
fully,2
foundation,2
effort,2
time,2
seven,2
newman,2
classical,2
new,2
intensive,2
end,2
primary,2
real,2
seldom,2
help,2
past,2
poetry,2
solution,2
forms,2
business,2
beginning,2
differences,2
according,2
spenser,2
form,2
appears,2
less,2
necessary,2
chronologically,2
theory,2
preparation,2
extent,2
histoire,2
catalogued,2
memory,2
studying,2
balance,2
announced,2
juniors,2
greatest,2
revealed,2
activity,2
those,2
art,2
discussion,2
basis,2
universities,2
move,2
teacher,2
reader,2
previously,2
desirable,2
equivalent,2
elizabethan,2
transition,2
lecture,2
largely,2
during,2
assume,2
frangaise,2
beloit,2
questions,2
faculty,2
statistics,2
assignment,2
our,2
prepared,2
throughout,2
come,2
were,2
chosen,2
held,2
enthusiasm,2
theories,2
une,2
youth,2
facts,2
average,2
since,2
three,2
author,2
someone,2
offer,2
sense,2
like,2
opinions,2
realization,2
simpler,2
thoughtful,2
tennyson,2
doing,2
exercise,2
thing,2
last,2
rank,2
arouse,2
instruction,2
classmen,2
class,2
poetics,2
several,2
needs,2
est,2
written,2
promote,2
grow,2
reads,2
themselves,2
lire,2
creighton,2
acquire,2
find,2
early,2
texts,2
lyric,2
necessity,2
slightly,2
develop,2
victorian,2
practically,2
tendency,2
notes,2
asked,2
equal,2
elective,2
widely,2
perfect,1
appeal,1
usefulness,1
pohl,1
seems,1
higher,1
ascertained,1
good,1
aller,1
sail,1
relationship,1
applications,1
phases,1
furnished,1
conflict,1
recognized,1
contributes,1
done,1
adequate,1
york,1
susceptible,1
swinging,1
names,1
apparent,1
essential,1
accomplish,1
ballad,1
precepts,1
anthologies,1
colors,1
versa,1
ethics,1
common,1
poet,1
independent,1
restoration,1
commentaire,1
fournit,1
indicated,1
stylistic,1
meaning,1
l,1
usually,1
employed,1
amherst,1
medium,1
happily,1
short,1
vision,1
developed,1
recitation,1
naturally,1
broadest,1
strictly,1
qu,1
expended,1
proper,1
deserve,1
affected,1
alternate,1
appreciate,1
attitude,1
brief,1
heresy,1
addition,1
fiction,1
widespread,1
primarily,1
exception,1
independence,1
utterances,1
crawshaw,1
attempt,1
whatever,1
texte,1
ultimate,1
still,1
above,1
determining,1
says,1
worse,1
render,1
forth,1
loses,1
sympathetic,1
incomprehensible,1
litttrature,1
informational,1
elaborately,1
furnish,1
told,1
reflection,1
registering,1
poetic,1
artist,1
discover,1
recently,1
complex,1
replaced,1
glose,1
appreciates,1
tends,1
approved,1
selection,1
special,1
responsible,1
lacking,1
browning,1
sufficient,1
cease,1
evolution,1
prime,1
retail,1
enthusiasms,1
advised,1
emotions,1
precede,1
pursued,1
songs,1
essentials,1
extremes,1
respect,1
collateral,1
ceuvres,1
yet,1
ostensibly,1
graduation,1
forced,1
indispensable,1
centuries,1
sympathy,1
completely,1
duty,1
wake,1
remains,1
sonnets,1
recommendation,1
iowa,1
requiring,1
developments,1
country,1
genius,1
exactly,1
soon,1
unproductive,1
elle,1
raison,1
readily,1
symond,1
considerations,1
spirit,1
announces,1
acceptance,1
possibly,1
devices,1
resourcefulness,1
justified,1
survery,1
sociology,1
compiled,1
habits,1
roughly,1
seeks,1
heavy,1
advocate,1
teaches,1
section,1
consciousness,1
coleridge,1
n,1
something,1
discarding,1
accomplishment,1
abbey,1
aesthetics,1
result,1
