WORDCOUNTS,WEIGHT
the,203
of,102
to,71
in,55
and,52
a,44
that,40
he,35
is,29
have,27
it,25
has,22
student,22
we,22
students,20
notebook,19
his,18
will,17
be,17
as,16
not,15
are,15
errors,14
if,13
all,13
sentence,13
been,12
theme,12
i,12
can,12
with,11
for,11
composition,11
correct,11
so,11
on,11
they,10
their,10
themes,10
my,10
them,10
work,10
at,9
conference,9
this,9
may,8
no,8
but,8
these,8
teacher,8
diction,8
mistakes,8
correction,8
error,8
had,7
more,7
system,7
really,7
made,7
grammar,6
who,6
one,6
into,6
punctuation,6
very,6
there,6
well,6
which,6
than,6
make,5
or,5
any,5
before,5
teaching,5
best,5
what,5
side,5
method,5
when,5
some,5
whole,5
correcting,5
course,5
would,5
up,5
should,5
without,4
spelling,4
english,4
from,4
by,4
must,4
corrections,4
column,4
efforts,4
other,4
found,4
entered,4
teachers,4
time,4
real,4
concrete,4
trouble,4
do,4
see,4
record,4
purpose,4
tried,4
accuracy,4
only,4
write,4
an,4
him,4
cases,4
even,4
those,4
much,4
done,3
page,3
parts,3
word,3
same,3
most,3
show,3
experience,3
first,3
book,3
over,3
great,3
out,3
enough,3
where,3
energy,3
taught,3
notebooks,3
marked,3
point,3
mistake,3
were,3
tell,3
difficulties,3
such,3
find,3
given,3
look,3
corrected,3
among,3
general,3
fails,2
now,2
me,2
true,2
usually,2
five,2
sentences,2
ready,2
kind,2
means,2
convince,2
get,2
itself,2
certain,2
center,2
large,2
class,2
expression,2
often,2
schools,2
moreover,2
makes,2
thought,2
university,2
consider,2
us,2
was,2
then,2
fifteen,2
section,2
frequently,2
satisfactory,2
definite,2
solve,2
spend,2
attempt,2
put,2
principle,2
colleges,2
many,2
seems,2
nature,2
principles,2
believe,2
head,2
could,2
down,2
able,2
doubt,2
take,2
last,2
accurately,2
handbook,2
symbols,2
making,2
case,2
necessary,2
spell,2
however,2
effort,2
problem,2
style,2
task,2
january,2
unable,2
shirk,2
directly,2
correctly,2
used,2
obvious,2
unless,2
taking,2
brought,2
courses,2
easy,2
enter,2
feared,2
use,2
photograph,2
fail,2
writing,2
definiteness,2
our,2
come,2
question,2
devoted,2
three,2
good,2
brother,2
need,2
high,2
colleagues,2
vain,2
few,2
back,2
texas,2
cardinal,2
teach,2
always,2
entire,2
journal,2
glance,2
feel,2
frequent,1
dealing,1
four,1
go,1
does,1
books,1
second,1
corrects,1
matter,1
heads,1
common,1
way,1
exact,1
regular,1
science,1
keeps,1
bring,1
incorrect,1
short,1
how,1
lie,1
college,1
ordinary,1
nearly,1
myself,1
brings,1
