WORDCOUNTS,WEIGHT
the,341
of,243
and,118
to,113
in,99
is,73
a,49
be,49
it,42
this,40
for,38
english,36
that,36
which,34
have,34
as,32
are,26
work,24
material,23
with,22
or,22
we,22
content,21
these,20
teachers,20
not,19
history,18
school,18
their,17
but,17
by,17
literature,17
group,16
aesthetic,16
composition,16
art,16
should,16
other,15
courses,15
they,14
more,14
present,14
our,14
departments,13
from,13
no,12
all,12
through,12
at,11
been,11
teacher,11
course,11
would,11
may,10
now,10
his,10
education,10
any,10
must,10
has,10
training,10
than,10
who,9
department,9
upon,9
music,9
high,9
pupils,9
aim,8
economic,8
program,8
social,8
give,8
time,8
its,8
such,8
pupil,8
can,8
only,7
statement,7
growth,7
many,7
i,7
part,7
curriculum,7
come,7
were,7
own,7
redistribution,7
an,7
needs,7
value,7
valuable,7
literary,6
most,6
experience,6
might,6
new,6
historical,6
what,6
classes,6
aims,6
few,6
departmental,6
those,6
much,6
grammar,5
various,5
if,5
success,5
still,5
certain,5
american,5
one,5
special,5
seems,5
long,5
important,5
result,5
organized,5
train,5
plan,5
there,5
vocational,5
reactions,5
them,5
perhaps,5
technical,5
activity,5
made,5
students,5
years,5
so,5
method,5
schools,4
he,4
materials,4
public,4
make,4
changes,4
means,4
arts,4
us,4
was,4
teaching,4
outlined,4
too,4
being,4
every,4
here,4
into,4
great,4
very,4
better,4
cannot,4
spiritual,4
desired,4
related,4
gain,4
moral,4
between,4
early,4
when,4
peculiar,4
though,4
four,3
will,3
unit,3
etc,3
natural,3
parents,3
efficiency,3
about,3
reasonably,3
ideals,3
before,3
chief,3
frequently,3
educational,3
two,3
first,3
include,3
oral,3
drawing,3
attempt,3
view,3
artistic,3
each,3
adaptabilities,3
specialized,3
secondary,3
men,3
do,3
manner,3
papers,3
form,3
necessary,3
however,3
commercial,3
realize,3
possible,3
given,3
administration,3
place,3
faculty,3
useless,3
matter,3
development,3
duplications,3
stress,3
either,3
good,3
offer,3
allowed,3
expected,3
unity,3
elements,3
taught,3
become,3
activities,3
consecutive,3
entire,3
little,3
results,3
preliminary,3
impossible,2
late,2
take,2
suggestion,2
order,2
esective,2
second,2
situation,2
done,2
accomplish,2
complex,2
difficult,2
functioning,2
rather,2
later,2
naturally,2
service,2
life,2
administered,2
peoples,2
lines,2
rapids,2
process,2
prove,2
says,2
indicates,2
hopeful,2
leave,2
direct,2
induce,2
why,2
methods,2
satisfaction,2
hope,2
see,2
criticism,2
distinct,2
read,2
satisfied,2
considered,2
matters,2
neither,2
suggestions,2
bit,2
considerations,2
under,2
days,2
following,2
same,2
induced,2
grand,2
without,2
show,2
chosen,2
confuse,2
provision,2
members,2
interested,2
business,2
tyranny,2
feeling,2
trained,2
beautiful,2
had,2
paper,2
closely,2
true,2
handling,2
possibilities,2
expression,2
commission,2
s,2
seem,2
attractive,2
fundamental,2
desire,2
emphasis,2
able,2
contemporary,2
build,2
seldom,2
help,2
merely,2
abomination,2
stand,2
studies,2
beginning,2
equally,2
normal,2
somewhat,2
establish,2
contents,2
less,2
larger,2
system,2
until,2
meet,2
handled,2
plea,2
guidance,2
task,2
number,2
free,2
out,2
divide,2
well,2
grades,2
another,2
information,2
observations,2
some,2
establishing,2
outline,2
student,2
women,2
careful,2
brought,2
effective,2
laws,2
medium,2
tried,2
