WORDCOUNTS,WEIGHT
the,275
of,182
to,113
in,88
a,82
and,70
is,60
that,49
noun,46
it,45
as,42
which,41
be,34
are,31
we,29
not,27
but,27
words,27
for,27
with,25
or,24
speech,23
its,23
form,20
this,20
use,19
all,18
our,18
english,17
has,17
may,16
from,16
have,16
meaning,15
word,15
by,15
adjective,15
other,15
their,14
parts,14
on,14
they,13
into,13
same,13
only,13
he,12
if,12
any,12
these,12
an,12
function,12
at,11
no,11
one,11
nouns,11
substantive,11
formal,10
than,10
should,9
cannot,8
us,8
was,8
languages,8
first,8
s,8
there,8
do,8
sentence,8
part,8
such,8
when,7
subject,7
some,7
quality,7
even,7
value,7
does,6
class,6
modern,6
more,6
time,6
term,6
change,6
would,6
grammatical,6
article,6
between,6
criterion,6
journal,6
will,5
therefore,5
grammar,5
been,5
still,5
sheffield,5
prepositions,5
definition,5
p,5
attempt,5
forms,5
mr,5
what,5
them,5
because,5
another,5
used,5
certain,5
example,5
sweet,5
like,5
so,5
can,5
present,5
adverbial,4
names,4
etc,4
committee,4
test,4
notions,4
adverb,4
attributive,4
each,4
uses,4
very,4
terms,4
see,4
material,4
having,4
both,4
made,4
inflectional,4
given,4
point,4
though,4
usage,4
employed,4
stress,4
dictionary,4
distinction,4
remains,4
old,4
classification,4
psychological,4
denote,4
combinations,3
inflection,3
way,3
his,3
purely,3
strictly,3
en,3
process,3
says,3
make,3
phonetic,3
single,3
means,3
makes,3
case,3
evil,3
under,3
detachable,3
associated,3
must,3
two,3
either,3
terminology,3
name,3
originally,3
mark,3
view,3
fact,3
seem,3
confusion,3
typical,3
report,3
out,3
obviously,3
brick,3
golden,3
endings,3
expressions,3
shall,3
according,3
existence,3
absolute,3
distinguish,3
content,3
syntactical,3
description,3
assume,3
reality,3
language,3
good,3
course,3
sense,3
features,3
quite,3
arbitrary,3
elements,3
why,3
characteristics,3
specific,3
adjectives,3
qualities,3
difficulty,3
application,3
differ,3
much,3
tendency,3
joint,3
gold,3
enough,2
now,2
hesitatingly,2
wooden,2
produces,2
whose,2
rather,2
sentences,2
result,2
limited,2
notion,2
who,2
completely,2
oblique,2
receives,2
becoming,2
american,2
possessive,2
pp,2
understand,2
recommendation,2
category,2
escape,2
rules,2
considerations,2
ball,2
familiar,2
proof,2
then,2
latin,2
before,2
something,2
woolen,2
accordance,2
indian,2
nomen,2
show,2
steel,2
noted,2
sufficient,2
satisfactory,2
predicatively,2
every,2
also,2
roman,2
distinguishing,2
taken,2
important,2
expression,2
stands,2
cannon,2
many,2
had,2
paper,2
different,2
idea,2
limit,2
fundamental,2
did,2
belong,2
grammarians,2
called,2
simple,2
constructions,2
susceptible,2
scheme,2
pavement,2
clearly,2
take,2
real,2
expansion,2
really,2
external,2
merely,2
concrete,2
adverbially,2
subordinate,2
hand,2
stand,2
those,2
ground,2
furthermore,2
context,2
attach,2
persons,2
less,2
plural,2
however,2
dialect,2
mill,2
always,2
differentiation,2
convenient,2
retain,2
adjectivum,2
none,2
felt,2
designation,2
possible,2
marked,2
recommendations,2
categories,2
examples,2
literary,2
strict,2
obvious,2
apparent,2
apply,2
easy,2
enter,2
himself,2
substance,2
describe,2
corresponding,2
specialized,2
bed,2
definitions,2
were,2
proposition,2
linen,2
verbs,2
difference,2
significance,2
meanings,2
clear,2
three,2
applied,2
manifestation,2
vagueness,2
logic,2
regarded,2
define,2
kind,2
definite,2
nor,2
men,2
grammars,2
combination,2
bricken,2
distinguished,2
respectively,2
exactly,2
construction,2
views,2
strikes,2
element,2
violet,2
apparently,2
stone,2
virtue,2
paul,2
finds,2
attention,2
adjectival,2
justice,2
bee,1
appeal,1
shun,1
headings,1
dealing,1
van,1
failed,1
impossibility,1
go,1
der,1
suffix,1
units,1
recognized,1
aid,1
principes,1
declaration,1
forever,1
absence,1
hopes,1
without,1
enumerated,1
expanse,1
emptiness,1
independent,1
act,1
declared,1
concerned,1
scientific,1
indicated,1
