WORDCOUNTS,WEIGHT
the,20
of,18
examinations,12
to,11
in,10
as,9
what,8
that,7
and,4
are,4
they,4
is,4
or,4
most,3
a,3
for,3
their,3
upon,3
be,3
sense,3
student,3
pupils,3
examining,3
at,2
may,2
beating,2
it,2
development,2
own,2
test,2
commonly,2
made,2
with,2
more,2
who,2
basis,2
philosophy,2
educational,2
systems,2
which,2
given,2
traditional,2
records,2
should,2
appeal,1
final,1
from,1
within,1
things,1
such,1
tests,1
must,1
examiner,1
cannot,1
done,1
round,1
can,1
consistent,1
educative,1
limits,1
maintain,1
encouragement,1
attitudes,1
either,1
motives,1
social,1
requirement,1
his,1
college,1
growth,1
used,1
times,1
extent,1
good,1
method,1
afford,1
educationally,1
purposes,1
determine,1
an,1
valid,1
set,1
studying,1
appreciation,1
stated,1
thoughtful,1
schools,1
important,1
finds,1
irreconcilable,1
effects,1
primarily,1
information,1
others,1
process,1
e,1
get,1
some,1
emphasis,1
habits,1
opportunity,1
literature,1
make,1
entrance,1
promotion,1
on,1
powers,1
b,1
interest,1
specific,1
s,1
interested,1
highly,1
seem,1
satisfy,1
between,1
prized,1
prominent,1
study,1
satisfaction,1
public,1
establishment,1
feel,1
catechism,1
differences,1
effect,1
combinations,1
authority,1
table,1
teachers,1
true,1
giving,1
enable,1
reference,1
means,1
moral,1
opportunities,1
new,1
pass,1
modern,1
serve,1
conscious,1
bad,1
results,1
fail,1
evil,1
resulting,1
enthusiasm,1
considerations,1
under,1
than,1
there,1
philosophical,1
ideas,1
external,1
promotions,1
school,1
places,1
continue,1
therein,1
do,1
present,1
teaching,1
growing,1
incentive,1
employed,1
g,1
