WORDCOUNTS,WEIGHT
the,213
of,109
to,71
in,66
and,59
a,56
is,30
as,26
for,25
plays,22
s,22
it,20
play,19
are,18
be,17
course,16
or,15
by,15
class,14
on,14
drama,13
from,13
one,12
not,12
but,12
that,12
have,12
was,11
new,10
so,10
dramatic,10
all,9
reading,9
this,9
stage,9
about,8
shakespeare,8
i,8
good,8
acted,8
pupils,8
with,7
english,7
read,7
school,7
each,7
studied,7
very,7
were,7
we,7
they,7
an,7
thing,7
other,7
at,6
york,6
way,6
first,6
those,6
what,6
well,6
work,6
which,6
theater,6
who,5
any,5
before,5
these,5
most,5
many,5
character,5
teachers,5
out,5
there,5
see,5
has,5
julius,5
interest,5
caesar,5
between,5
been,4
year,4
library,4
must,4
production,4
them,4
form,4
another,4
such,4
like,4
study,4
much,4
go,3
now,3
me,3
if,3
seen,3
teacher,3
group,3
their,3
beautiful,3
supplementary,3
us,3
two,3
reports,3
being,3
only,3
especially,3
writing,3
text,3
more,3
also,3
view,3
over,3
comedy,3
parties,3
could,3
pretty,3
able,3
her,3
written,3
scene,3
antony,3
some,3
discussion,3
opera,3
little,3
through,3
whole,3
winter,3
nothing,3
week,3
miss,3
things,3
after,3
pupil,3
can,3
given,3
milestones,3
journal,3
than,3
here,3
should,3
may,2
seems,2
carried,2
age,2
becket,2
posted,2
assigned,2
second,2
urged,2
no,2
without,2
various,2
she,2
act,2
his,2
bring,2
five,2
himself,2
developed,2
how,2
interpretation,2
idea,2
classic,2
college,2
variety,2
make,2
fairy,2
importance,2
talk,2
interesting,2
life,2
kinds,2
often,2
white,2
thought,2
modern,2
herford,2
seeing,2
under,2
informally,2
aeschylus,2
acting,2
duke,2
section,2
mann,2
series,2
baker,2
show,2
either,2
devices,2
long,2
three,2
learned,2
connection,2
french,2
book,2
hood,2
technique,2
power,2
give,2
worth,2
rivals,2
fundamental,2
did,2
jeanne,2
music,2
typical,2
gives,2
time,2
scenes,2
hundred,2
far,2
everything,2
contemporary,2
take,2
faversham,2
pictures,2
question,2
last,2
merely,2
never,2
improving,2
further,2
do,2
beginning,2
v,2
covered,2
war,2
month,2
list,2
horace,2
experimental,2
perhaps,2
taught,2
conquer,2
king,2
oh,2
stoops,2
because,2
great,2
too,2
possible,2
both,2
made,2
blue,2
vital,2
women,2
part,2
classics,2
training,2
example,2
rather,2
lovely,2
measure,2
gave,2
antigone,2
approach,2
partly,2
people,2
snow,2
catches,2
pan,2
story,2
our,2
maid,2
theme,2
difficulties,2
own,2
annotated,2
finally,2
staging,2
peter,2
bird,2
recitations,2
him,2
meeting,2
next,2
kind,2
comedies,2
old,2
several,2
few,2
trying,2
young,2
mr,2
henry,2
would,2
mob,2
details,2
among,2
robin,2
monologs,2
division,2
said,1
model,1
seats,1
manner,1
difficult,1
playmaking,1
will,1
steps,1
hamlet,1
press,1
pages,1
heretofore,1
hero,1
books,1
balaustion,1
done,1
fortunate,1
adequate,1
demand,1
essential,1
absorbing,1
supposed,1
domremy,1
higher,1
george,1
true,1
heroic,1
fertile,1
later,1
aiglon,1
l,1
usually,1
hippodrome,1
main,1
spectacle,1
happily,1
imagery,1
naturally,1
suggestive,1
bound,1
fully,1
sort,1
ought,1
disguising,1
return,1
address,1
foregoing,1
notices,1
bunty,1
goldsmith,1
nearly,1
albany,1
presentation,1
sheridan,1
e,1
mean,1
get,1
poor,1
marian,1
etc,1
whatever,1
above,1
regents,1
itself,1
heard,1
house,1
charm,1
loses,1
turn,1
told,1
large,1
crowd,1
elementary,1
parts,1
overdone,1
hold,1
studies,1
special,1
browning,1
aloud,1
construction,1
analysis,1
marner,1
offering,1
adventure,1
guide,1
hope,1
mackaye,1
chronicle,1
space,1
easy,1
criticism,1
o,1
museum,1
measurement,1
marmion,1
fantasy,1
means,1
reason,1
simplified,1
arrangements,1
thinks,1
lives,1
makes,1
sketched,1
older,1
romantic,1
enoch,1
meant,1
drill,1
descriptive,1
clash,1
objects,1
statistical,1
advertisements,1
ancient,1
silas,1
history,1
into,1
literary,1
organized,1
fortune,1
home,1
delphinel,1
eventually,1
dramatist,1
liked,1
handled,1
proved,1
elsewhere,1
delight,1
edition,1
accent,1
elbow,1
teaching,1
plan,1
something,1
outlined,1
gets,1
experiment,1
changing,1
listed,1
university,1
lure,1
finest,1
biography,1
disputed,1
four,1
department,1
touching,1
noted,1
visualize,1
doll,1
devoting,1
cast,1
implied,1
follow,1
exposition,1
readings,1
coquelin,1
beyond,1
bookstores,1
concentrate,1
withdrawn,1
testimony,1
sources,1
definite,1
intensely,1
subjects,1
venice,1
fanny,1
problems,1
subtleties,1
tragedies,1
appealing,1
letters,1
questions,1
cute,1
omission,1
godfrey,1
phrasing,1
cover,1
taken,1
important,1
know,1
suggested,1
might,1
others,1
rapid,1
season,1
attempt,1
arden,1
idylls,1
similarly,1
sunday,1
pinero,1
put,1
archer,1
proof,1
action,1
ourselves,1
addition,1
readily,1
stagecraft,1
greater,1
opening,1
prometheus,1
ordinarily,1
doyle,1
editions,1
words,1
advance,1
different,1
novel,1
fact,1
shows,1
company,1
lack,1
allan,1
interested,1
knowing,1
personifying,1
best,1
leading,1
public,1
found,1
printed,1
plot,1
fascinating,1
half,1
search,1
vitalize,1
momentum,1
exclusion,1
scenario,1
p,1
speech,1
children,1
adaptability,1
follows,1
agamemnon,1
bergerac,1
deal,1
recitation,1
climaxes,1
tells,1
themes,1
characterizing,1
relate,1
requirements,1
resulting,1
analogs,1
happiness,1
free,1
hands,1
help,1
accepts,1
minister,1
describes,1
quality,1
playwrights,1
big,1
forms,1
consist,1
academic,1
enough,1
romeo,1
pure,1
cautions,1
consists,1
monolog,1
knows,1
remarkable,1
though,1
adventures,1
amphitheaters,1
scrape,1
alike,1
where,1
waterloo,1
reviews,1
continuing,1
liking,1
annie,1
papers,1
tragedy,1
whether,1
milton,1
sticks,1
produced,1
selected,1
less,1
answer,1
promise,1
intelligently,1
departures,1
council,1
issue,1
particular,1
woodbridge,1
russell,1
material,1
thirty,1
orally,1
watches,1
forward,1
nottingham,1
leaving,1
problem,1
method,1
rapidly,1
always,1
number,1
particularly,1
possibility,1
directly,1
iv,1
expressions,1
touch,1
funny,1
impression,1
score,1
boys,1
pasting,1
verbal,1
original,1
entirely,1
scheme,1
felt,1
classes,1
marked,1
vogue,1
relief,1
spending,1
literature,1
art,1
whom,1
result,1
middle,1
uncle,1
success,1
sophocles,1
boston,1
