WORDCOUNTS,WEIGHT
c,16
o,15
the,12
w,12
of,9
a,9
n,8
t,7
u,7
d,6
english,6
l,5
i,5
m,4
z,4
e,4
s,4
cd,4
to,3
cn,3
h,3
ce,3
as,3
journal,3
it,2
editor,2
round,2
if,2
in,2
r,2
cl,2
sd,2
p,2
table,2
q,2
rn,2
at,1
matter,1
po,1
may,1
f,1
si,1
go,1
years,1
them,1
ch,1
must,1
cdc,1
amtoo,1
first,1
ej,1
de,1
oi,1
mt,1
no,1
iw,1
statement,1
hu,1
precise,1
interest,1
followed,1
tt,1
course,1
paul,1
more,1
how,1
cf,1
an,1
tempted,1
cu,1
on,1
rcd,1
oo,1
held,1
yours,1
reorganization,1
beware,1
who,1
basis,1
requisite,1
detailed,1
iit,1
discussion,1
j,1
seems,1
publish,1
are,1
several,1
they,1
comparison,1
b,1
especially,1
for,1
dq,1
adc,1
brightly,1
secondary,1
k,1
ibecause,1
lk,1
rl,1
x,1
conservative,1
white,1
zz,1
intelligent,1
example,1
ecn,1
current,1
desirable,1
rs,1
accordingly,1
ior,1
truly,1
teachers,1
be,1
always,1
send,1
st,1
cdq,1
scheme,1
very,1
ol,1
uc,1
we,1
rd,1
past,1
concord,1
so,1
organization,1
type,1
school,1
or,1
ein,1
tn,1
cie,1
oz,1
ci,1
qcoco,1
generalities,1
