WORDCOUNTS,WEIGHT
the,338
of,206
to,156
and,131
in,126
a,88
is,83
that,67
english,61
be,53
it,45
i,45
for,41
as,39
we,36
are,33
should,29
which,27
course,27
not,26
this,26
our,24
have,23
all,22
may,21
schools,21
school,21
s,21
from,20
would,20
will,19
with,19
but,19
there,19
high,19
more,18
on,18
work,17
at,16
composition,16
other,15
has,15
his,14
if,14
their,14
no,14
must,14
literature,14
an,14
pupils,14
he,13
by,13
us,13
differentiation,13
pupil,13
me,12
my,12
teachers,12
teacher,12
than,12
who,11
one,11
or,11
toward,11
you,11
teaching,10
upon,10
grammar,9
same,9
these,9
believe,9
what,9
such,9
books,8
them,8
they,8
ask,8
out,8
new,8
do,8
let,8
however,8
college,8
well,8
emphasis,8
those,8
list,8
mr,8
been,7
life,7
study,7
many,7
two,7
only,7
oral,7
give,7
constantly,7
form,7
technical,7
some,7
its,7
good,7
why,7
can,7
now,6
way,6
aim,6
selection,6
means,6
differentiate,6
view,6
each,6
england,6
principles,6
best,6
lowell,6
use,6
so,6
when,6
shall,6
am,6
rather,5
whole,5
encourage,5
constant,5
something,5
most,5
needs,5
first,5
know,5
higher,5
chaff,5
written,5
further,5
unjust,5
cannot,5
teach,5
perhaps,5
commercial,5
assume,5
national,5
structure,5
even,5
develop,5
journal,5
general,5
things,4
appreciation,4
after,4
large,4
class,4
thought,4
understand,4
case,4
unnatural,4
into,4
just,4
too,4
industrial,4
here,4
power,4
toilers,4
seems,4
secondary,4
simple,4
time,4
any,4
requirements,4
help,4
hand,4
undemocratic,4
task,4
boys,4
secured,4
throw,4
conference,4
student,4
say,4
courses,4
expression,4
discriminate,4
come,4
accuracy,4
clear,4
sense,4
need,4
direct,4
instruction,4
educational,4
trying,4
ever,3
demand,3
naturally,3
how,3
select,3
threshing,3
boy,3
likewise,3
newton,3
suppose,3
cultivate,3
often,3
association,3
groups,3
drill,3
under,3
spirit,3
then,3
light,3
before,3
following,3
every,3
comes,3
character,3
human,3
advanced,3
hours,3
words,3
abilities,3
daily,3
public,3
assignments,3
were,3
material,3
far,3
merely,3
present,3
though,3
carefully,3
terms,3
vary,3
sentence,3
system,3
applied,3
trust,3
