WORDCOUNTS,WEIGHT
the,247
of,137
a,119
to,119
and,75
in,57
that,40
was,39
for,39
school,36
had,32
when,27
class,26
this,26
be,25
with,21
by,21
an,21
is,20
his,19
what,18
on,18
he,17
were,17
motive,16
work,16
have,16
its,15
pupils,15
one,14
english,14
these,14
social,14
composition,14
motives,14
i,13
will,11
it,11
letters,11
they,11
each,11
been,10
life,10
not,10
as,9
committee,9
teacher,9
letter,9
made,9
who,8
into,8
are,8
there,8
problem,8
so,8
him,8
pupil,8
program,7
then,7
more,7
real,7
day,7
reading,7
has,7
some,7
students,7
can,7
present,7
done,6
or,6
all,6
other,6
out,6
them,6
while,6
classes,6
genuine,6
business,6
thus,6
conditions,6
problems,6
note,5
way,5
how,5
sort,5
appreciation,5
use,5
before,5
from,5
but,5
oral,5
projects,5
s,5
great,5
wrote,5
teachers,5
time,5
audience,5
better,5
selected,5
upon,5
brought,5
given,5
which,5
write,5
their,5
we,5
at,4
library,4
furnished,4
presentation,4
opportunity,4
team,4
group,4
about,4
thought,4
under,4
section,4
same,4
most,4
two,4
only,4
over,4
my,4
came,4
idea,4
could,4
departments,4
simple,4
report,4
form,4
invitation,4
because,4
art,4
say,4
part,4
through,4
city,4
accuracy,4
such,4
you,4
exercise,4
fellows,4
topics,4
little,4
than,4
value,4
occasion,4
visit,4
does,3
high,3
situation,3
me,3
matter,3
if,3
chance,3
answered,3
natural,3
needed,3
once,3
easily,3
read,3
considered,3
girls,3
senior,3
too,3
must,3
show,3
department,3
frieze,3
fire,3
power,3
give,3
put,3
worth,3
did,3
our,3
found,3
desire,3
indeed,3
speech,3
material,3
very,3
written,3
type,3
outside,3
those,3
enthusiasm,3
where,3
see,3
answer,3
placed,3
however,3
your,3
invited,3
purpose,3
sent,3
test,3
expression,3
writing,3
questions,3
story,3
hour,3
expect,3
week,3
three,3
talk,3
interest,3
ability,3
large,3
decided,3
successful,3
would,3
things,3
suitable,3
effective,3
up,3
journal,3
should,3
general,3
asked,3
appeal,2
final,2
may,2
portion,2
investigated,2
no,2
replied,2
act,2
five,2
vision,2
developed,2
play,2
send,2
make,2
effectively,2
similar,2
furnish,2
selection,2
special,2
assigned,2
education,2
true,2
yet,2
itself,2
opportunities,2
conscious,2
spirit,2
detail,2
entertain,2
us,2
any,2
director,2
just,2
days,2
completion,2
mentioned,2
manual,2
member,2
certainly,2
also,2
chivalry,2
here,2
parthenon,2
sections,2
learned,2
know,2
worked,2
paper,2
seem,2
plan,2
called,2
attack,2
minutes,2
state,2
instruct,2
last,2
took,2
hand,2
do,2
shall,2
manner,2
effect,2
accepted,2
whether,2
meet,2
forth,2
particular,2
riley,2
necessary,2
energy,2
practice,2
reciting,2
guidance,2
courtesy,2
topic,2
task,2
wants,2
institute,2
project,2
birthday,2
animated,2
another,2
ode,2
both,2
insight,2
scheme,2
possible,2
clear,2
training,2
went,2
private,2
largely,2
reports,2
fine,2
prepared,2
full,2
question,2
preparation,2
boy,2
interested,2
significance,2
visited,2
costumes,2
reputation,2
accept,2
essay,2
good,2
change,2
course,2
keep,2
sense,2
evening,2
period,2
plant,2
writer,2
poet,2
held,2
after,2
expressing,2
distinct,2
speak,2
showed,2
several,2
pageant,2
characteristics,2
refer,2
especially,2
grow,2
classmates,2
allowed,2
themselves,2
poem,2
wise,2
right,2
telling,2
suitability,2
slightly,2
galleries,2
proper,2
much,2
strong,2
notes,2
attention,2
close,2
vocational,2
walls,2
grasp,2
ideals,1
carried,1
go,1
therefore,1
schools,1
now,1
discussing,1
possessed,1
together,1
second,1
approximate,1
adequate,1
ingenuity,1
without,1
architecture,1
meets,1
science,1
aim,1
later,1
bring,1
performance,1
tabulated,1
main,1
absent,1
short,1
happy,1
practical,1
created,1
secondly,1
schoolroom,1
celebration,1
esprit,1
foreword,1
acknowledged,1
attitude,1
anniversary,1
ordinary,1
nearly,1
rapid,1
busy,1
impressionable,1
e,1
referred,1
gift,1
whatever,1
seen,1
ultimate,1
suffer,1
above,1
festival,1
president,1
eight,1
inquiry,1
standing,1
sending,1
speakers,1
certain,1
told,1
masque,1
try,1
eighty,1
conducted,1
discover,1
complex,1
hold,1
undertaking,1
religious,1
youth,1
study,1
answering,1
efficiency,1
properly,1
offering,1
designed,1
pharmaceutical,1
govern,1
grade,1
frank,1
referring,1
entertainment,1
competition,1
prepare,1
motivation,1
selling,1
types,1
h,1
citizens,1
fair,1
sympathy,1
lay,1
means,1
reason,1
remains,1
making,1
crowded,1
proving,1
bad,1
ring,1
wanted,1
schurz,1
inspiration,1
common,1
addressed,1
organization,1
handlettered,1
burned,1
familiar,1
proof,1
mccomb,1
originality,1
suggestions,1
extravagant,1
falls,1
sick,1
fifteen,1
intelligible,1
invite,1
feels,1
growing,1
weather,1
teaching,1
result,1
uplifting,1
eager,1
motived,1
calendar,1
incorporated,1
upper,1
materials,1
rehearsed,1
enjoyable,1
experience,1
initiative,1
operate,1
being,1
friend,1
fact,1
turn,1
pace,1
known,1
either,1
shop,1
beyond,1
company,1
sketch,1
followed,1
fix,1
chose,1
hearts,1
gentleman,1
cost,1
specifically,1
provide,1
carl,1
text,1
name,1
asks,1
connection,1
willing,1
aspect,1
explain,1
set,1
phrasing,1
alumni,1
forty,1
fell,1
marshal,1
faced,1
feeling,1
again,1
might,1
rush,1
spend,1
questioner,1
exhibition,1
attempt,1
appear,1
idylls,1
expectation,1
fundamental,1
principle,1
beautiful,1
flat,1
fitness,1
secured,1
working,1
prevails,1
talking,1
nature,1
standards,1
efforts,1
stimulus,1
closely,1
lieu,1
damaged,1
handling,1
unifying,1
searched,1
longer,1
lead,1
whom,1
groups,1
board,1
pull,1
diligently,1
industry,1
noblest,1
longfellow,1
advantage,1
copied,1
argue,1
firm,1
joy,1
richmond,1
assignments,1
attempting,1
relating,1
rich,1
children,1
daily,1
informing,1
subscribe,1
demands,1
hearers,1
exhibits,1
new,1
mailed,1
rooms,1
chosen,1
perfectly,1
typewritten,1
onto,1
omitted,1
appreciative,1
fills,1
hundred,1
bundle,1
take,1
sewing,1
historical,1
assistance,1
considerable,1
elsewhere,1
help,1
almost,1
poetry,1
entertained,1
proposed,1
wall,1
february,1
big,1
merely,1
turned,1
comprehensive,1
stand,1
mr,1
neighboring,1
embarrassing,1
informed,1
none,1
ours,1
let,1
technical,1
somewhat,1
responsibility,1
intelligence,1
checked,1
within,1
communicate,1
developing,1
posters,1
stopped,1
afforded,1
papers,1
contents,1
majority,1
adults,1
list,1
less,1
system,1
reputations,1
lessened,1
council,1
wealth,1
episodes,1
add,1
eye,1
orally,1
year,1
bending,1
core,1
perhaps,1
saving,1
shower,1
mathematics,1
enough,1
wide,1
method,1
adolescent,1
number,1
sought,1
briefly,1
hall,1
studying,1
aspects,1
secure,1
degree,1
boys,1
well,1
shape,1
original,1
gained,1
information,1
mastering,1
account,1
having,1
excel,1
demonstrated,1
auditorium,1
welcome,1
basis,1
recognizing,1
virginia,1
remote,1
messengers,1
graceful,1
qualification,1
contain,1
indianapolis,1
minute,1
divided,1
condition,1
finished,1
drive,1
planning,1
indiana,1
success,1
persistent,1
burden,1
powers,1
responding,1
prevention,1
whitcomb,1
closer,1
paintings,1
presented,1
poems,1
alone,1
instructor,1
determined,1
unaided,1
unless,1
phidias,1
reported,1
point,1
far,1
visitors,1
committeeman,1
knowledge,1
exhibit,1
blackboards,1
memorizing,1
november,1
enter,1
giving,1
demanded,1
concern,1
description,1
amazed,1
got,1
measure,1
confidence,1
preparatory,1
substance,1
gave,1
october,1
benefit,1
volunteers,1
during,1
place,1
docent,1
lesson,1
james,1
realizing,1
appointed,1
affects,1
variation,1
pleasure,1
actual,1
hurried,1
continue,1
merit,1
relates,1
first,1
advertising,1
throughout,1
quickened,1
personal,1
returns,1
away,1
contagious,1
de,1
solve,1
experiences,1
peculiar,1
employed,1
tell,1
used,1
prescribe,1
forethought,1
motiving,1
own,1
gracious,1
professor,1
since,1
constantly,1
against,1
graduate,1
weeks,1
count,1
opens,1
assignment,1
national,1
express,1
finally,1
portfolio,1
listened,1
wish,1
courteously,1
offer,1
solution,1
manufactory,1
closing,1
grown,1
correct,1
youngsters,1
fiftieth,1
helpful,1
field,1
need,1
cold,1
immediate,1
creating,1
stage,1
involve,1
term,1
regular,1
tennyson,1
next,1
vividness,1
panels,1
felt,1
kind,1
order,1
devise,1
kept,1
accurate,1
anyone,1
devised,1
keen,1
careful,1
improved,1
spies,1
measured,1
night,1
adequately,1
long,1
instruction,1
campaign,1
spent,1
mistakes,1
inform,1
margin,1
driving,1
needs,1
began,1
discarded,1
sentiment,1
eleven,1
back,1
subjects,1
enjoy,1
body,1
pandora,1
taking,1
routine,1
viewpoint,1
third,1
presence,1
devices,1
met,1
blunt,1
desk,1
thing,1
libraries,1
fitted,1
gettysburg,1
abounds,1
potent,1
schoolboy,1
find,1
armor,1
fully,1
akin,1
scott,1
recommending,1
progress,1
even,1
student,1
entire,1
progressed,1
acropolis,1
arose,1
communication,1
look,1
looked,1
spite,1
wife,1
results,1
world,1
correspondence,1
among,1
whenever,1
drew,1
observed,1
beauty,1
appropriate,1
stationery,1
corps,1
inviting,1
building,1
preliminary,1
lincoln,1
doing,1
panathenaic,1
normal,1
frankly,1
greek,1
valuable,1
awaiting,1
kemper,1
behalf,1
strangers,1
