WORDCOUNTS,WEIGHT
the,26
of,17
to,14
a,9
in,6
for,6
that,5
it,4
honest,4
pay,4
tobacco,4
are,4
english,4
i,4
they,3
publishers,3
time,3
might,3
who,3
and,3
their,3
is,3
journal,3
does,2
if,2
here,2
firm,2
nicotine,2
you,2
smoke,2
all,2
subscribers,2
be,2
cigars,2
use,2
great,2
bills,2
or,2
trust,2
those,2
sincerity,1
devoted,1
reading,1
because,1
experimental,1
from,1
circular,1
will,1
induced,1
editor,1
now,1
on,1
he,1
by,1
this,1
interesting,1
than,1
subscription,1
what,1
due,1
answer,1
experience,1
moral,1
smoked,1
have,1
whose,1
said,1
hitherto,1
delay,1
devotees,1
profession,1
no,1
only,1
elevating,1
universal,1
lady,1
your,1
his,1
large,1
course,1
cent,1
has,1
starting,1
forgets,1
upon,1
field,1
number,1
so,1
out,1
box,1
prosperity,1
weaken,1
yours,1
subscriber,1
turn,1
some,1
ask,1
determined,1
journals,1
financial,1
make,1
worse,1
bill,1
morals,1
gentle,1
per,1
calling,1
received,1
educational,1
persistently,1
december,1
especially,1
ignore,1
problems,1
investigator,1
one,1
sells,1
believe,1
payment,1
honesty,1
young,1
london,1
about,1
dues,1
unsuspected,1
spurgeon,1
third,1
two,1
boon,1
profit,1
absorbed,1
subscribe,1
send,1
hundred,1
significant,1
favor,1
paid,1
appreciated,1
god,1
man,1
preacher,1
there,1
propaganda,1
virtue,1
was,1
question,1
psychologists,1
men,1
glory,1
further,1
which,1
do,1
trusting,1
were,1
followers,1
physiological,1
fiber,1
lurks,1
satire,1
same,1
teaching,1
