WORDCOUNTS,WEIGHT
the,318
of,156
and,123
in,110
to,105
a,74
was,54
i,48
on,41
it,40
as,36
for,36
this,34
we,33
at,27
composition,27
is,26
with,26
that,26
were,26
be,25
you,22
by,21
all,18
scale,18
from,17
one,16
when,16
which,16
not,15
had,15
very,15
written,15
my,15
so,15
our,14
but,14
these,14
samples,14
pupils,14
he,13
about,13
or,13
number,13
have,13
will,12
their,12
time,12
there,12
an,12
spelling,11
his,11
use,11
examiner,11
are,11
some,11
story,11
up,11
may,10
no,10
words,10
grades,10
formal,10
got,10
writer,10
under,9
two,9
s,9
down,9
punctuation,9
hundred,9
has,9
compositions,9
syntax,8
way,8
minutes,8
english,8
mistakes,8
then,8
test,8
judgment,8
horse,8
do,8
case,8
distribution,8
measurement,8
work,8
merit,8
per,8
such,8
value,8
should,8
go,7
if,7
they,7
scales,7
grade,7
any,7
sister,7
experience,7
board,7
them,7
its,7
whole,7
exciting,7
write,7
between,7
been,6
five,6
school,6
over,6
each,6
paper,6
other,6
could,6
children,6
out,6
room,6
day,6
measuring,6
snakes,6
went,6
place,6
actual,6
next,6
those,6
general,6
table,5
me,5
us,5
before,5
only,5
viii,5
denver,5
papers,5
material,5
your,5
iv,5
top,5
writing,5
quality,5
objective,5
t,5
him,5
high,5
night,5
journal,5
saw,5
now,4
sort,4
get,4
above,4
house,4
mother,4
rankings,4
means,4
happened,4
came,4
first,4
here,4
ii,4
ran,4
good,4
did,4
end,4
took,4
hand,4
what,4
similar,4
teacher,4
teachers,4
storm,4
method,4
her,4
degree,4
possible,4
made,4
little,4
giving,4
subject,4
during,4
low,4
both,4
medians,4
hard,4
left,4
exactly,4
rhetorical,4
given,4
correctness,4
schools,3
technique,3
represent,3
myself,3
make,3
distributed,3
try,3
special,3
instructions,3
ranking,3
rain,3
into,3
home,3
just,3
following,3
same,3
placed,3
grand,3
four,3
ranch,3
every,3
fire,3
more,3
also,3
might,3
many,3
standards,3
consideration,3
found,3
half,3
effort,3
procedure,3
near,3
going,3
considerable,3
merely,3
deriving,3
didn,3
morning,3
derivation,3
compositional,3
selected,3
see,3
rapids,3
however,3
marked,3
trees,3
through,3
training,3
grading,3
correlation,3
tricycle,3
questions,3
chosen,3
eight,3
finally,3
own,3
count,3
errors,3
judges,3
would,3
road,3
cold,3
mountain,3
after,3
cases,3
does,3
began,3
equally,3
even,3
practically,3
than,3
building,3
final,2
ascertained,2
twelve,2
tests,2
sample,2
cottage,2
terribly,2
concerned,2
purely,2
usually,2
bandage,2
developed,2
practical,2
till,2
ready,2
she,2
barn,2
begin,2
preparing,2
who,2
lost,2
mountains,2
opportunity,2
returned,2
experiences,2
certain,2
told,2
derived,2
conducted,2
put,2
va,2
selection,2
measure,2
percentage,2
muskegon,2
extremes,2
o,2
itself,2
accident,2
statistical,2
rated,2
suggestions,2
stumps,2
finely,2
something,2
excellence,2
too,2
comparison,2
frightened,2
age,2
measurements,2
most,2
being,2
people,2
corrections,2
handwriting,2
set,2
colorado,2
poorest,2
give,2
taken,2
know,2
again,2
hot,2
beautiful,2
averages,2
different,2
worth,2
principles,2
stories,2
believe,2
best,2
twenty,2
advantage,2
approximately,2
extended,2
follows,2
rooms,2
personal,2
curbing,2
variation,2
take,2
chicken,2
better,2
hut,2
fourth,2
beginning,2
present,2
riding,2
shall,2
supervisors,2
reading,2
within,2
purposes,2
separated,2
form,2
list,2
less,2
making,2
chickens,2
necessary,2
while,2
horses,2
original,2
having,2
sight,2
basis,2
arrives,2
secured,2
father,2
schedule,2
average,2
part,2
missing,2
products,2
point,2
coming,2
think,2
thus,2
trip,2
shown,2
described,2
vii,2
years,2
week,2
three,2
assignment,2
charge,2
wish,2
antie,2
course,2
decided,2
normally,2
allowed,2
below,2
distances,2
curve,2
obtained,2
kind,2
thing,2
rank,2
adjustment,2
individual,2
long,2
staying,2
respective,2
vi,2
started,2
random,2
back,2
article,2
qualities,2
assumed,2
feet,2
normal,2
themselves,2
topics,2
chicago,2
can,2
always,2
including,2
terrace,2
cattle,2
results,2
much,2
notice,2
relative,2
preliminary,2
though,2
attention,2
am,2
equal,2
compromise,2
mangled,2
seemed,2
product,2
perfect,1
unexpected,1
carried,1
f,1
asking,1
whit,1
suggestion,1
claped,1
interesting,1
hurried,1
vegetable,1
recognized,1
done,1
averaged,1
along,1
deron,1
sprain,1
grammar,1
gallop,1
load,1
investigated,1
matter,1
curves,1
various,1
common,1
collected,1
scraped,1
fairly,1
exact,1
blew,1
rather,1
couldn,1
ayres,1
later,1
skins,1
goose,1
automobile,1
main,1
groups,1
dictate,1
interrelation,1
short,1
stood,1
happy,1
scrambled,1
selections,1
caught,1
basic,1
select,1
administered,1
return,1
lines,1
inclusive,1
logan,1
fingers,1
stopped,1
ascertaining,1
arrive,1
primarily,1
presentation,1
planks,1
predict,1
announced,1
trait,1
whipped,1
etc,1
flashed,1
directions,1
examined,1
arm,1
introduction,1
forgetfulness,1
probability,1
congratulate,1
landed,1
woods,1
ice,1
lightning,1
standing,1
rolled,1
pens,1
reflection,1
sensation,1
escaping,1
complex,1
suppose,1
groupings,1
hold,1
diagnosis,1
saved,1
life,1
escapade,1
kinds,1
methods,1
assigned,1
fate,1
rotted,1
properly,1
slight,1
unknown,1
achieve,1
second,1
respect,1
criticism,1
education,1
roared,1
yet,1
lots,1
h,1
arbitrary,1
slipped,1
injury,1
easily,1
makes,1
cleveland,1
washtion,1
read,1
thought,1
strange,1
serve,1
conscious,1
soon,1
yourselves,1
meant,1
assumption,1
kelly,1
fifth,1
cliff,1
university,1
consider,1
hours,1
possibly,1
investigations,1
detail,1
position,1
park,1
cargo,1
benefits,1
easier,1
fortune,1
rideing,1
ordinarily,1
heavy,1
fifteen,1
experiments,1
associated,1
clock,1
practice,1
terrible,1
limits,1
calling,1
skin,1
avoil,1
acquainted,1
torrents,1
series,1
conclusion,1
outlined,1
excitement,1
source,1
accordance,1
againg,1
mentioned,1
frequently,1
narratives,1
situations,1
must,1
funs,1
lengthy,1
whaleback,1
pitiful,1
ever,1
said,1
speaking,1
beside,1
discrepancy,1
readings,1
either,1
girl,1
inclined,1
permit,1
exceed,1
continued,1
dreamed,1
followed,1
subjective,1
definite,1
errand,1
defects,1
preferably,1
starting,1
certainly,1
name,1
seated,1
willing,1
dady,1
finger,1
law,1
valid,1
care,1
ride,1
attempts,1
journey,1
accompanies,1
opinion,1
mark,1
others,1
comparative,1
systems,1
view,1
voss,1
ordinates,1
ask,1
disappeared,1
fish,1
friends,1
desiring,1
water,1
freighter,1
nature,1
interrupted,1
analytical,1
shares,1
uprooted,1
limited,1
feel,1
wagon,1
fact,1
december,1
based,1
shows,1
acceptable,1
possibilities,1
lack,1
immense,1
killed,1
remarks,1
mercy,1
head,1
uselessness,1
distraction,1
harder,1
suggesting,1
warm,1
together,1
entered,1
printed,1
undertake,1
great,1
conditions,1
color,1
kick,1
thumb,1
differences,1
attempting,1
coats,1
michegan,1
lifeboats,1
blind,1
eventually,1
seven,1
broke,1
achievement,1
rule,1
hospital,1
deal,1
steamship,1
recounting,1
arriving,1
accompanying,1
typewritten,1
kicked,1
pain,1
proved,1
survey,1
evening,1
real,1
cities,1
invalidate,1
distributions,1
persist,1
alarming,1
stomach,1
hands,1
help,1
yearbook,1
carrying,1
habit,1
base,1
horizon,1
discriminated,1
respects,1
snod,1
big,1
improved,1
consist,1
person,1
date,1
miles,1
intervening,1
drove,1
outset,1
principal,1
according,1
handed,1
manner,1
somewhat,1
where,1
banged,1
nevery,1
intelligence,1
heads,1
surveys,1
michigan,1
slepped,1
device,1
obviated,1
month,1
progresses,1
afforded,1
determinative,1
persons,1
foot,1
answer,1
cannot,1
sorry,1
concealed,1
coincided,1
want,1
cause,1
particular,1
grounds,1
thirty,1
maturity,1
steamer,1
depending,1
nice,1
year,1
explain,1
sunk,1
explained,1
assembled,1
market,1
unproved,1
directly,1
key,1
wide,1
ink,1
injunction,1
matthew,1
particularly,1
spontaneity,1
determine,1
expressions,1
technical,1
because,1
runaway,1
thoroughly,1
parts,1
well,1
rewrite,1
stepped,1
almost,1
another,1
published,1
wheel,1
emphasis,1
classes,1
degrees,1
herd,1
sixteenth,1
revealed,1
port,1
size,1
accomplishment,1
thanksgiving,1
planning,1
frozen,1
received,1
subjectivity,1
massed,1
start,1
