WORDCOUNTS,WEIGHT
the,166
of,109
in,59
and,56
poetry,50
is,48
to,38
a,22
or,22
as,22
but,21
that,19
which,19
it,16
his,14
by,14
poet,14
he,13
not,13
are,12
s,12
images,12
all,11
form,11
process,10
for,10
what,10
making,10
its,10
be,10
one,9
life,9
nature,9
verse,9
more,8
value,8
fairchild,7
mr,7
has,7
this,7
into,6
from,6
must,6
new,6
man,6
laws,6
own,6
may,5
they,5
with,5
means,5
ideals,5
only,5
material,5
language,5
an,5
poetic,5
on,5
can,5
rhythm,5
at,4
will,4
primarily,4
make,4
personalizing,4
us,4
then,4
these,4
most,4
experience,4
also,4
feeling,4
other,4
found,4
external,4
activity,4
moral,4
no,3
rather,3
been,3
practical,3
toward,3
yet,3
types,3
makes,3
arts,3
under,3
objects,3
character,3
any,3
action,3
chief,3
best,3
clearly,3
composition,3
personality,3
constantly,3
forms,3
those,3
something,3
reviews,3
less,3
out,3
art,3
who,3
made,3
upon,3
himself,3
force,3
thus,3
come,3
versifying,3
there,3
so,3
him,3
nor,3
imagination,3
find,3
necessity,3
critical,2
arrangement,2
imagery,2
prose,2
principle,2
their,2
study,2
biological,2
continually,2
achieve,2
depends,2
read,2
pleasurable,2
poets,2
university,2
organic,2
same,2
already,2
emotional,2
being,2
first,2
known,2
follow,2
satisfactory,2
devices,2
law,2
book,2
intellectual,2
many,2
expressed,2
definition,2
reach,2
really,2
arthur,2
take,2
concrete,2
primitive,2
everyday,2
realize,2
effective,2
purposes,2
them,2
teacher,2
produced,2
cannot,2
forth,2
gives,2
utilitarian,2
day,2
technical,2
stages,2
chapter,2
figurative,2
logical,2
work,2
values,2
fine,2
reader,2
mental,2
point,2
step,2
identifies,2
expression,2
sequence,2
writing,2
processes,2
our,2
forces,2
such,2
argues,2
difference,2
reveals,2
ability,2
least,2
need,2
order,2
ascending,2
measured,2
summary,2
highest,2
between,2
holds,2
regularity,2
themselves,2
effect,2
always,2
element,2
ends,2
discriminating,1
appeal,1
fails,1
final,1
higher,1
analytic,1
lawless,1
go,1
opposed,1
aspirations,1
produces,1
aid,1
york,1
essential,1
composed,1
matter,1
convergence,1
contact,1
science,1
if,1
concerned,1
scientific,1
figure,1
l,1
usually,1
main,1
shields,1
service,1
how,1
rhythmical,1
contiguity,1
melody,1
separated,1
truth,1
represent,1
does,1
schemes,1
landscape,1
fixing,1
unconscious,1
lines,1
recognizes,1
legitimate,1
presentation,1
notion,1
object,1
projecting,1
realizes,1
profusion,1
above,1
tor,1
says,1
contribution,1
certain,1
unity,1
partially,1
selection,1
kinds,1
strive,1
rime,1
single,1
analysis,1
lay,1
stone,1
feel,1
pater,1
contributing,1
yearnings,1
