WORDCOUNTS,WEIGHT
the,29
by,26
of,25
pp,22
and,16
co,15
in,14
new,14
a,13
york,8
to,7
english,7
university,6
college,6
with,6
boston,5
for,5
press,4
practice,4
book,4
stories,4
education,4
mary,3
first,3
sentences,3
h,3
mifflin,3
r,3
s,3
houghton,3
james,3
haven,3
i,3
yale,3
n,2
lists,2
w,2
finch,2
this,2
milton,2
scout,2
edited,2
published,2
george,2
american,2
great,2
ginn,2
m,2
foresman,2
stith,2
words,2
on,2
boy,2
their,2
head,2
chapters,2
use,2
c,2
scott,2
chicago,2
composition,2
method,2
royster,2
macmillan,2
under,2
thompson,2
net,2
compiled,2
boys,2
state,2
exercises,2
edition,2
attain,1
nevertheless,1
reading,1
newer,1
students,1
at,1
dealing,1
from,1
author,1
will,1
selden,1
cid,1
librarian,1
does,1
changing,1
they,1
conditions,1
educational,1
now,1
rose,1
covers,1
franklin,1
bent,1
illustrated,1
surrounded,1
incidents,1
manual,1
debaters,1
three,1
bailey,1
edgar,1
ernest,1
dictionary,1
weeks,1
foerster,1
dictation,1
forth,1
authors,1
page,1
well,1
experimental,1
publishing,1
longmans,1
record,1
clara,1
no,1
verse,1
direction,1
d,1
readings,1
heroes,1
stephen,1
melvin,1
noble,1
satisfactory,1
good,1
volume,1
physiologus,1
stylebook,1
freshmen,1
that,1
diversion,1
davis,1
books,1
find,1
christopher,1
semicentennial,1
names,1
notes,1
rusk,1
his,1
public,1
problems,1
text,1
types,1
adams,1
jones,1
useful,1
war,1
collection,1
suggestive,1
letters,1
edward,1
jr,1
hood,1
green,1
an,1
appleton,1
stanburrough,1
agriculture,1
version,1
hall,1
set,1
norman,1
berkeley,1
carolyn,1
states,1
appended,1
business,1
sizable,1
larger,1
brief,1
notices,1
fifty,1
k,1
almost,1
roy,1
playwrights,1
vol,1
mass,1
too,1
e,1
summey,1
o,1
development,1
assist,1
big,1
emphasis,1
adaptations,1
constructive,1
montillion,1
steadman,1
colleges,1
introduction,1
used,1
elene,1
old,1
edwin,1
garden,1
british,1
j,1
middle,1
smith,1
resume,1
after,1
publication,1
translated,1
supplement,1
supplied,1
are,1
ruth,1
wilson,1
bacon,1
b,1
acting,1
presented,1
allan,1
elementary,1
curl,1
treatment,1
fritjiof,1
king,1
introductory,1
wells,1
springfield,1
writings,1
moore,1
west,1
engineering,1
roland,1
analysis,1
including,1
gilbert,1
lay,1
very,1
alphonso,1
city,1
woolley,1
guide,1
simple,1
united,1
tamburlaine,1
control,1
holt,1
p,1
as,1
stenographers,1
not,1
archibald,1
like,1
textbook,1
geographical,1
henderson,1
burd,1
marlowe,1
be,1
debate,1
years,1
treatise,1
cincinnati,1
v,1
intended,1
practical,1
annual,1
mills,1
gregg,1
y,1
exclusively,1
vincent,1
lloyd,1
john,1
sheets,1
which,1
projects,1
carolina,1
journal,1
cook,1
modern,1
light,1
albert,1
beowulf,1
expository,1
art,1
gardner,1
kidd,1
drama,1
historical,1
robert,1
references,1
north,1
socializing,1
preclude,1
graded,1
bradley,1
cubberley,1
phoenix,1
mention,1
correctness,1
arthur,1
ellwood,1
mathiews,1
robin,1
organization,1
writing,1
survey,1
sherwin,1
delivered,1
school,1
leonard,1
doubleday,1
other,1
into,1
classroom,1
carroll,1
freeland,1
valuable,1
handbook,1
prepared,1
stewart,1
raleigh,1
rossman,1
is,1
henry,1
paper,1
field,1
thinking,1
illustrative,1
speeches,1
review,1
elsewhere,1
additional,1
material,1
adventures,1
but,1
training,1
california,1
