WORDCOUNTS,WEIGHT
the,242
of,171
and,118
to,88
a,83
in,82
she,49
her,48
is,47
with,34
as,32
was,30
that,29
he,28
american,28
it,27
mrs,23
but,21
on,21
his,20
wharton,20
who,19
from,19
for,18
s,18
they,17
not,17
were,17
has,16
or,15
which,15
been,14
world,14
by,13
james,13
are,12
an,12
at,11
no,11
all,11
new,11
this,11
have,11
fiction,10
their,10
more,10
had,10
one,10
if,9
most,9
we,8
like,8
than,8
english,7
into,7
social,7
other,7
made,7
way,7
would,7
be,7
what,6
york,6
today,6
you,6
just,6
first,6
country,6
stories,6
them,6
howells,6
so,6
after,6
between,6
henry,6
only,5
novel,5
man,5
woman,5
italian,5
countess,5
people,5
years,5
authors,5
him,5
feeling,5
enough,5
up,5
society,5
therefore,4
innocence,4
ethan,4
class,4
yet,4
pp,4
old,4
home,4
house,4
these,4
age,4
every,4
book,4
archer,4
could,4
forces,4
i,4
men,4
born,4
whether,4
can,4
books,4
because,4
art,4
abroad,4
little,4
herself,4
went,4
whole,4
wife,4
married,4
gentleman,4
measure,4
code,4
right,4
when,4
journal,4
much,4
reef,3
van,3
edith,3
european,3
rather,3
foreign,3
italy,3
wrote,3
novelists,3
olenska,3
thought,3
conscious,3
said,3
t,3
french,3
give,3
natural,3
each,3
my,3
whom,3
cleverness,3
europe,3
tradition,3
ambition,3
out,3
any,3
end,3
know,3
contemporary,3
type,3
last,3
never,3
custom,3
another,3
some,3
work,3
both,3
part,3
through,3
play,3
its,3
pale,3
moffatt,3
business,3
novels,3
few,3
difference,3
mirth,3
aware,3
turn,3
family,3
heroine,3
mind,3
back,3
unless,3
even,3
amusement,2
late,2
pretended,2
fate,2
done,2
whose,2
taken,2
always,2
grundy,2
across,2
located,2
result,2
sort,2
limited,2
twain,2
arts,2
began,2
certain,2
direct,2
expression,2
thursdale,2
live,2
hawthorne,2
criticism,2
h,2
americans,2
respectability,2
residence,2
mattie,2
having,2
respect,2
school,2
share,2
then,2
before,2
culture,2
same,2
too,2
w,2
doesn,2
women,2
must,2
retrospective,2
being,2
declining,2
george,2
writing,2
carl,2
instance,2
set,2
spiritual,2
might,2
make,2
death,2
intellectual,2
control,2
added,2
england,2
doren,2
game,2
best,2
royall,2
call,2
found,2
frome,2
rich,2
educated,2
particularly,2
crowd,2
able,2
atlantic,2
everything,2
real,2
eliot,2
turned,2
polite,2
influences,2
do,2
mr,2
powers,2
meet,2
pursue,2
younger,2
acquaintance,2
occasional,2
material,2
classifying,2
many,2
while,2
really,2
america,2
failure,2
connections,2
account,2
gardens,2
welcome,2
ethical,2
travel,2
father,2
vital,2
values,2
circumstances,2
decent,2
amiable,2
brought,2
point,2
except,2
breeding,2
introduced,2
stir,2
climax,2
apparent,2
two,2
respectable,2
touchstone,2
flight,2
childhood,2
divorced,2
full,2
wild,2
englishman,2
such,2
since,2
backgrounds,2
three,2
utterances,2
write,2
de,2
outer,2
dangerous,2
familiar,2
honest,2
sure,2
d,2
elect,2
general,2
summer,2
product,2
tribal,2
france,2
dry,2
kind,2
theater,2
quite,2
life,2
took,2
bart,2
themselves,2
lily,2
left,2
london,2
valley,2
characters,2
story,2
looked,2
re,2
authorship,2
why,2
strong,2
among,2
cosmopolitan,2
traditions,2
vulgar,2
generation,2
though,2
immense,2
influence,2
decision,2
visit,2
absence,1
increasing,1
resolve,1
alike,1
hermit,1
cunningly,1
surroundings,1
defeats,1
aristocrat,1
critical,1
homely,1
fifty,1
ghosts,1
idols,1
where,1
amount,1
halfdozen,1
hero,1
thwarted,1
admires,1
moreover,1
deference,1
wishes,1
fortunate,1
circle,1
town,1
owes,1
page,1
german,1
perry,1
belonged,1
publishing,1
note,1
education,1
rome,1
invokes,1
moment,1
tomorrow,1
increased,1
protests,1
scientific,1
later,1
figure,1
brilliancy,1
crucial,1
meaning,1
l,1
