WORDCOUNTS,WEIGHT
of,35
the,34
s,19
in,14
a,13
to,12
and,10
is,10
or,8
as,6
reading,5
it,4
teacher,4
be,4
all,4
english,4
with,4
at,3
are,3
he,3
list,3
his,3
if,3
an,3
by,3
for,3
study,3
great,3
its,3
this,3
who,3
should,3
may,2
from,2
will,2
not,2
vacation,2
have,2
teachers,2
teaching,2
outline,2
has,2
short,2
more,2
well,2
almost,2
literature,2
old,2
h,2
character,2
him,2
life,2
importance,2
stories,2
one,2
scribners,2
reader,2
library,2
whimsical,2
monthly,2
new,2
read,2
appleton,2
romantic,2
world,2
macmillan,2
wells,2
recent,2
there,2
doubleday,2
april,2
which,2
just,2
novels,2
good,2
judd,1
trifle,1
somewhat,1
where,1
van,1
acclaim,1
war,1
sentimental,1
series,1
chapdelaine,1
no,1
modicum,1
harmless,1
add,1
vivid,1
score,1
but,1
dramatics,1
maria,1
too,1
depicts,1
both,1
abbe,1
hemon,1
shawl,1
interesting,1
professor,1
furnishes,1
entertaining,1
most,1
likely,1
department,1
furman,1
making,1
dealing,1
begins,1
received,1
cuban,1
page,1
revolt,1
does,1
devoted,1
frame,1
transformations,1
would,1
harcourt,1
g,1
placed,1
theaters,1
tentative,1
theme,1
group,1
babbitt,1
upon,1
keeps,1
heavier,1
noble,1
correcting,1
seventeen,1
mere,1
provide,1
science,1
letters,1
time,1
reviews,1
agnostic,1
professional,1
that,1
light,1
wrinkled,1
books,1
every,1
problem,1
perhaps,1
certainly,1
faint,1
edward,1
either,1
field,1
remain,1
manners,1
proves,1
even,1
here,1
summer,1
book,1
miller,1
record,1
set,1
wasn,1
iowa,1
care,1
apple,1
volume,1
writer,1
high,1
released,1
bright,1
principles,1
important,1
commencement,1
perfume,1
fair,1
fiction,1
loon,1
settling,1
another,1
presentation,1
rush,1
order,1
filled,1
italian,1
christ,1
galsworthy,1
after,1
stranger,1
tarkington,1
directing,1
put,1
converted,1
julia,1
killing,1
beautiful,1
doran,1
martin,1
thinks,1
recalling,1
producing,1
lippincott,1
folly,1
gentle,1
mountaineers,1
americanization,1
t,1
booth,1
these,1
several,1
thing,1
knopf,1
orienting,1
village,1
needs,1
humanity,1
certain,1
romances,1
little,1
offered,1
chiefly,1
canada,1
walpole,1
problems,1
pierre,1
titles,1
setting,1
women,1
vandemark,1
remember,1
heart,1
hergesheimer,1
harbor,1
amusement,1
vital,1
smooth,1
although,1
bookstore,1
composition,1
stratton,1
mankind,1
desire,1
forsyte,1
abortive,1
seems,1
chicago,1
brow,1
saga,1
walter,1
orchard,1
imagination,1
gascon,1
besides,1
press,1
bok,1
illumination,1
holding,1
putnam,1
publications,1
education,1
brown,1
quare,1
school,1
himself,1
vein,1
turns,1
really,1
strictly,1
elizabeth,1
months,1
fascinating,1
when,1
means,1
step,1
up,1
examined,1
exhibits,1
atlantic,1
blue,1
consecutive,1
year,1
story,1
on,1
engage,1
events,1
journal,1
backwoods,1
freedom,1
pioneer,1
boni,1
fail,1
collection,1
place,1
glance,1
meant,1
pippin,1
robinson,1
offers,1
than,1
extreme,1
fashion,1
issues,1
university,1
them,1
people,1
appropriate,1
thompson,1
kentucky,1
serious,1
enchanted,1
established,1
lincoln,1
throwing,1
leonard,1
ardor,1
history,1
pretend,1
silent,1
bookman,1
mind,1
satirizes,1
included,1
priest,1
cathedral,1
historical,1
allowed,1
first,1
do,1
papini,1
personalities,1
biographical,1
essential,1
let,1
same,1
ours,1
thirty,1
