WORDCOUNTS,WEIGHT
in,10
and,5
a,5
the,4
land,4
her,4
patriot,4
of,4
be,4
his,3
who,3
for,3
to,2
native,2
that,2
deed,2
our,2
as,2
speech,2
coast,2
makes,2
thought,2
language,2
n,1
where,1
what,1
from,1
dying,1
grand,1
this,1
he,1
o,1
meet,1
rising,1
tis,1
whose,1
round,1
defence,1
felten,1
boast,1
victory,1
fertile,1
sunsets,1
love,1
so,1
an,1
power,1
well,1
starin,1
serves,1
you,1
mountain,1
lofty,1
spirits,1
lag,1
saugerties,1
gleams,1
area,1
put,1
bears,1
limpid,1
sky,1
tongue,1
worth,1
eloquence,1
plains,1
other,1
bloody,1
class,1
expression,1
peace,1
great,1
swritten,1
is,1
hills,1
say,1
table,1
can,1
english,1
purple,1
fields,1
er,1
y,1
country,1
everything,1
streams,1
we,1
man,1
beauty,1
warhe,1
never,1
glory,1
flag,1
home,1
frances,1
crags,1
