WORDCOUNTS,WEIGHT
the,1146
of,760
to,355
in,312
and,309
a,253
is,155
that,153
be,144
english,134
as,132
for,125
it,98
was,95
by,95
council,86
with,83
on,79
not,75
are,75
teachers,71
this,63
we,61
have,57
committee,56
he,53
from,53
at,48
school,47
will,46
or,46
which,46
should,46
i,45
teaching,42
an,42
college,40
they,39
one,39
there,39
standards,39
who,39
if,37
s,37
mr,37
his,37
upon,37
has,36
national,36
professor,35
university,35
association,34
had,33
journal,33
but,33
more,32
were,32
been,31
c,31
their,30
its,30
high,30
composition,29
work,29
can,29
all,28
these,28
e,27
new,27
them,27
pupils,26
meeting,26
board,25
some,25
literature,25
what,25
than,24
section,24
m,24
year,24
only,24
those,23
president,23
so,23
discussion,23
state,22
teacher,22
w,22
general,21
no,21
other,21
good,21
must,21
group,20
first,20
may,20
most,20
miss,20
use,19
j,19
time,19
students,19
three,19
language,19
when,19
given,19
our,19
per,18
schools,18
read,18
thought,18
education,18
then,18
report,18
speech,18
presented,18
need,18
before,17
being,17
r,17
social,17
two,17
teach,17
history,16
do,16
present,16
would,16
any,16
each,16
t,15
reading,15
motion,15
detroit,15
through,15
children,15
made,15
tests,15
program,15
chairman,15
investigation,15
course,15
miller,14
cent,14
give,14
survey,14
searson,14
such,14
out,14
second,14
iowa,13
into,13
secretary,13
clark,13
how,13
suggested,13
training,13
f,13
put,13
many,13
session,13
sections,13
question,13
now,12
way,12
said,12
every,12
just,12
important,12
called,12
taught,12
well,12
up,12
ought,12
craig,12
division,12
whether,12
directors,11
done,11
might,11
dr,11
l,11
scales,11
having,11
also,11
various,11
members,11
where,11
executive,11
set,11
paper,11
commission,11
list,11
years,11
expression,10
favor,10
hosic,10
club,10
even,10
york,10
certain,10
study,10
divided,10
could,10
method,10
hopkins,10
own,10
theater,10
several,10
business,10
think,10
gaston,10
spoke,10
number,10
questions,10
standard,10
enough,10
carried,10
grade,10
know,10
best,10
conference,10
content,10
morning,10
child,9
later,9
large,9
h,9
something,9
long,9
normal,9
because,9
place,9
annual,9
moved,9
about,9
wisconsin,9
meetings,9
class,9
especially,9
attention,9
plays,9
life,9
country,9
better,9
while,9
both,9
much,9
since,8
american,8
elementary,8
modern,8
test,8
freshmen,8
follows,8
saying,8
say,8
minimum,8
walter,8
without,8
rather,8
appreciation,8
essentials,8
expressed,8
p,8
third,8
scale,8
part,8
phonetics,8
few,8
results,8
yet,8
after,8
last,8
five,8
get,8
n,8
voice,8
art,8
reported,8
writing,8
specific,8
between,8
chicago,8
among,8
asked,8
chief,7
great,7
able,7
interest,7
back,7
approval,7
shall,7
developed,7
problems,7
character,7
problem,7
michigan,7
next,7
order,7
matter,7
already,7
department,7
speaking,7
men,7
another,7
net,7
promotion,7
she,7
following,7
over,7
principle,7
connection,7
terms,7
november,7
rochester,7
friday,7
conditions,7
realism,7
barnes,7
hatfield,6
groups,6
told,6
instructions,6
experience,6
colleges,6
subject,6
etc,6
mastery,6
letter,6
against,6
old,6
subjects,6
find,6
importance,6
organization,6
four,6
result,6
found,6
poetry,6
further,6
cannot,6
public,6
fries,6
used,6
value,6
make,6
under,6
informal,6
same,6
reports,6
organizations,6
power,6
request,6
others,6
departments,6
income,6
less,6
local,6
kansas,6
formal,6
thomas,6
never,6
educational,6
methods,6
leaders,6
sent,6
audience,6
associations,6
blaisdell,6
introduced,6
city,6
giving,6
come,6
adjourned,6
illinois,6
finally,6
saturday,6
student,6
appropriation,5
appear,5
needed,5
approved,5
library,5
my,5
baker,5
anything,5
interests,5
address,5
words,5
together,5
help,5
papers,5
issue,5
expenses,5
right,5
possible,5
dinner,5
west,5
himself,5
toastmaster,5
g,5
effective,5
sort,5
literary,5
too,5
nebraska,5
spinning,5
though,5
persons,5
james,5
probably,5
knowledge,5
either,5
small,5
st,5
hold,5
home,5
end,5
preparation,5
books,5
free,5
chair,5
thoroughly,5
classes,5
chiefly,5
largely,5
function,5
him,5
pupil,5
joint,5
fairly,5
table,5
articles,5
bates,5
particularly,5
written,5
past,5
knows,5
getting,5
secure,5
wilbur,5
stratton,5
speak,5
needs,5
themselves,5
point,5
final,4
go,4
tuning,4
declared,4
perfection,4
join,4
habits,4
lower,4
member,4
davis,4
experiments,4
take,4
recommendations,4
far,4
cited,4
quality,4
topic,4
learning,4
elements,4
pronunciation,4
details,4
interesting,4
bring,4
mcgregor,4
unanimously,4
represented,4
b,4
gosling,4
ames,4
means,4
mary,4
beyond,4
followed,4
trained,4
based,4
affiliated,4
speaker,4
objectives,4
drill,4
representative,4
afternoon,4
lathrop,4
spiritual,4
basis,4
fail,4
during,4
evening,4
working,4
carry,4
articulation,4
notes,4
valuable,4
bringing,4
action,4
drama,4
elizabeth,4
judgment,4
makes,4
classroom,4
included,4
published,4
printing,4
emotions,4
choice,4
hear,4
honor,4
forms,4
took,4
answer,4
pease,4
remarked,4
louis,4
entirely,4
hour,4
merit,4
points,4
held,4
instruction,4
danger,4
attend,4
fork,4
things,4
grammar,4
bulletin,4
referred,4
mann,4
pendleton,4
interested,4
did,4
printed,4
very,4
pictures,4
proposed,4
statement,4
theory,4
alice,4
rating,4
grades,4
don,4
virginia,4
ohio,4
activity,4
measure,4
appointed,4
prepared,4
until,4
copies,4
satisfactory,4
offer,4
element,4
scoring,3
o,3
designated,3
determine,3
speakers,3
monthly,3
motive,3
semester,3
dramatist,3
uses,3
hardin,3
sources,3
hoskins,3
book,3
skills,3
room,3
real,3
trouble,3
system,3
merry,3
america,3
felt,3
recommended,3
establishing,3
x,3
classics,3
grading,3
learned,3
throughout,3
accuracy,3
difficulties,3
dozen,3
expected,3
kind,3
funds,3
thing,3
concerning,3
resonators,3
arranged,3
undertaking,3
y,3
word,3
hutchins,3
higher,3
steps,3
poor,3
whose,3
operations,3
