WORDCOUNTS,WEIGHT
the,183
of,107
and,81
in,80
i,73
to,69
a,65
was,43
had,39
for,37
were,35
with,24
by,23
not,21
as,20
but,20
at,19
they,19
on,19
which,18
when,17
from,16
we,16
them,15
have,15
be,15
first,14
all,14
my,14
is,14
themes,13
that,13
out,13
english,13
oral,12
some,12
it,11
who,11
one,11
class,11
our,11
an,11
he,10
or,10
more,10
s,10
year,10
so,10
me,9
been,9
wrote,9
there,9
verbs,9
this,9
spelling,8
before,8
many,8
did,8
time,8
never,8
form,8
work,8
written,8
up,8
pupils,8
their,7
read,7
about,7
any,7
these,7
must,7
words,7
could,7
forms,7
used,7
made,7
upon,7
gave,7
errors,7
she,6
his,6
began,6
once,6
later,6
wrong,6
set,6
found,6
composition,6
learned,6
come,6
single,6
than,6
verb,5
done,5
page,5
no,5
if,5
sentences,5
certain,5
grade,5
soon,5
school,5
habits,5
then,5
same,5
sorting,5
theme,5
children,5
sentence,5
classes,5
language,5
you,5
final,4
irregular,4
without,4
usually,4
how,4
study,4
most,4
two,4
experience,4
said,4
came,4
us,4
mark,4
others,4
decalogue,4
each,4
down,4
new,4
her,4
past,4
took,4
do,4
reading,4
reports,4
misused,4
became,4
usage,4
personal,4
few,4
only,4
such,4
instead,4
correct,4
would,4
period,4
high,4
cases,4
pupil,4
better,4
even,4
journal,4
drew,4
should,4
asked,4
division,4
periods,3
go,3
apostrophes,3
pages,3
where,3
spelled,3
e,3
mechanics,3
second,3
tense,3
rules,3
day,3
marks,3
organization,3
into,3
just,3
are,3
upper,3
sit,3
double,3
also,3
rule,3
seven,3
aloud,3
themselves,3
end,3
lessons,3
teacher,3
see,3
scale,3
outside,3
method,3
while,3
another,3
original,3
week,3
discussion,3
through,3
very,3
over,3
opportunity,3
subject,3
tried,3
minimum,3
use,3
lesson,3
writing,3
freshman,3
question,3
tell,3
explained,3
own,3
clear,3
discovered,3
conditions,3
interest,3
good,3
course,3
least,3
sense,3
need,3
him,3
dictionary,3
next,3
lie,3
order,3
vowel,3
given,3
lay,3
looked,3
using,3
rest,3
difficult,2
enough,2
failed,2
girl,2
howing,2
held,2
taken,2
way,2
letters,2
appreciation,2
breath,2
lost,2
community,2
seen,2
consonant,2
judgment,2
after,2
boy,2
kinds,2
marjorie,2
adventure,2
completely,2
england,2
greater,2
concord,2
improvement,2
justified,2
included,2
quick,2
holding,2
proved,2
under,2
ioo,2
girls,2
practice,2
exceptions,2
syllable,2
too,2
being,2
fly,2
sam,2
corrections,2
odd,2
sometimes,2
sure,2
cent,2
groping,2
paper,2
standards,2
lacked,2
people,2
love,2
other,2
limit,2
best,2
reasons,2
item,2
teachers,2
guessed,2
till,2
help,2
achieved,2
last,2
catalogue,2
beginning,2
learn,2
though,2
what,2
accepted,2
whether,2
list,2
answer,2
ones,2
making,2
necessary,2
attacked,2
because,2
almost,2
line,2
correctly,2
knew,2
received,2
little,2
commandments,2
except,2
knowledge,2
its,2
letter,2
much,2
lower,2
story,2
spellings,2
per,2
scored,2
hampshire,2
difficulties,2
years,2
run,2
since,2
finding,2
weeks,2
adding,2
realized,2
assignment,2
change,2
tone,2
ease,2
individual,2
summer,2
things,2
term,2
nine,2
forming,2
kept,2
long,2
repeated,2
spent,2
small,2
traveling,2
response,2
young,2
arranged,2
correction,2
ten,2
those,2
corrected,2
results,2
dropping,2
conventions,2
seemed,2
among,2
notes,2
correctness,2
feel,2
perfect,1
shun,1
penance,1
farm,1
book,1
offender,1
avoidance,1
sophomores,1
late,1
ending,1
converses,1
interesting,1
committed,1
assigned,1
furnished,1
invaded,1
o,1
wore,1
arrangement,1
circle,1
struggle,1
demand,1
steady,1
back,1
matter,1
unsuspected,1
russian,1
various,1
blame,1
blew,1
true,1
card,1
subjected,1
proud,1
indicated,1
chance,1
growth,1
five,1
sports,1
incorrect,1
answered,1
across,1
relieved,1
dreamed,1
naturally,1
reviving,1
either,1
watch,1
ready,1
carefulness,1
rough,1
makeing,1
reasonable,1
judging,1
puting,1
idea,1
career,1
poast,1
geting,1
feet,1
understood,1
jane,1
fruit,1
counted,1
college,1
fault,1
perfection,1
responded,1
process,1
slow,1
becomes,1
suffixes,1
rob,1
plod,1
off,1
still,1
above,1
upward,1
illogical,1
slower,1
worse,1
got,1
hopeful,1
determination,1
vii,1
balmy,1
experiences,1
passing,1
drilled,1
large,1
ii,1
eighty,1
american,1
discover,1
looseing,1
complex,1
sheets,1
summarizing,1
disclose,1
demerits,1
ix,1
saved,1
psychologies,1
expression,1
replies,1
k,1
casually,1
pity,1
snobs,1
delightfully,1
kill,1
promptly,1
gusty,1
close,1
loseing,1
summarized,1
boath,1
columns,1
word,1
ghoast,1
essentials,1
phase,1
authority,1
absorbed,1
prefering,1
skimmed,1
consistency,1
courage,1
yet,1
shy,1
curring,1
thought,1
ironic,1
swept,1
get,1
eighteen,1
cautiously,1
takeing,1
club,1
innings,1
insistence,1
happened,1
case,1
joke,1
slovenly,1
fear,1
dialects,1
lyrical,1
having,1
pail,1
matters,1
younger,1
flexibility,1
essential,1
courageously,1
established,1
sky,1
benefits,1
proof,1
literary,1
v,1
seriously,1
world,1
liked,1
diversions,1
strode,1
carried,1
light,1
complete,1
naturalness,1
potatows,1
weather,1
shaked,1
senior,1
something,1
toast,1
generally,1
ed,1
sheer,1
variety,1
senseless,1
prepositions,1
dogmatism,1
sounded,1
several,1
committees,1
mentioned,1
changing,1
predicate,1
already,1
parties,1
hoping,1
test,1
conquered,1
firmness,1
tenacity,1
anonymously,1
appealed,1
scarcely,1
round,1
common,1
consistent,1
enunciation,1
vi,1
exposition,1
beyond,1
explaining,1
followed,1
volume,1
freshmen,1
strick,1
teams,1
defects,1
perhaps,1
besides,1
endeavors,1
violation,1
text,1
name,1
disparage,1
statements,1
willing,1
here,1
exhaustive,1
shovelful,1
finger,1
doubtfully,1
wherever,1
verify,1
sooner,1
care,1
schoolma,1
helped,1
poorest,1
upset,1
give,1
strike,1
fell,1
opinion,1
decided,1
suggested,1
paths,1
again,1
might,1
counsel,1
ran,1
treatment,1
drunked,1
trapping,1
consonants,1
progression,1
highest,1
thrust,1
asking,1
commanded,1
worked,1
engaged,1
celluloid,1
advanced,1
commandment,1
expressed,1
ended,1
uses,1
result,1
conscientious,1
thus,1
incomplete,1
expanding,1
based,1
longer,1
laziness,1
principles,1
columbia,1
prevision,1
questioned,1
knowing,1
shade,1
head,1
monotonous,1
punctuation,1
confidential,1
broken,1
unprepared,1
themerecord,1
entered,1
expense,1
half,1
hates,1
confusion,1
popocatepetl,1
individually,1
differences,1
extended,1
sleepy,1
ambitions,1
attack,1
underwent,1
docile,1
speech,1
bakking,1
snobbish,1
effort,1
enable,1
larger,1
dulness,1
able,1
ocean,1
scheme,1
criticisms,1
far,1
indignant,1
state,1
hunting,1
realize,1
benefit,1
number,1
descended,1
resolved,1
historical,1
feverishly,1
evolving,1
eat,1
haven,1
seldom,1
numerator,1
heartily,1
country,1
simple,1
living,1
syntax,1
bewilderment,1
humorous,1
mind,1
contest,1
date,1
exercises,1
roast,1
tangle,1
rating,1
equally,1
leaving,1
present,1
pointing,1
born,1
play,1
equal,1
shifting,1
durham,1
futilely,1
baseball,1
readiness,1
courteous,1
signs,1
workshop,1
enjoyment,1
bewildered,1
checked,1
visiting,1
german,1
reforming,1
literature,1
confused,1
superimposed,1
differing,1
loves,1
oftener,1
report,1
ch,1
neither,1
produced,1
twisted,1
sound,1
pitched,1
excellent,1
acquainted,1
viii,1
allowance,1
spell,1
boast,1
record,1
narrower,1
history,1
nothing,1
hoped,1
pantomime,1
resulted,1
passed,1
simplicity,1
notebook,1
iii,1
disagreeing,1
tiny,1
firmly,1
sounds,1
approached,1
facilities,1
recorded,1
confession,1
series,1
merits,1
felt,1
ignoring,1
problem,1
likes,1
profit,1
extent,1
struggled,1
triumph,1
localcolor,1
advice,1
content,1
spillen,1
elastic,1
oh,1
encouraging,1
spontaneity,1
iv,1
borne,1
shakespeare,1
extricating,1
tenth,1
memory,1
killed,1
boat,1
convenient,1
vitality,1
mormons,1
notebooks,1
degree,1
grades,1
produce,1
accented,1
specifically,1
satisfying,1
attackted,1
chapter,1
landslide,1
patience,1
huge,1
local,1
mastering,1
listed,1
italian,1
juniors,1
welcome,1
basis,1
marked,1
lifetime,1
relief,1
missed,1
wilderness,1
dog,1
popular,1
inevitable,1
may,1
examples,1
fearful,1
burden,1
marking,1
idiom,1
bibliography,1
outline,1
start,1
substitutes,1
writers,1
poems,1
necessity,1
skunks,1
thirdyear,1
batters,1
careful,1
heart,1
four,1
inhibiting,1
variations,1
say,1
part,1
x,1
takking,1
fair,1
competing,1
anothers,1
uncertain,1
proportions,1
ingenious,1
lips,1
grading,1
judge,1
three,1
illumination,1
nation,1
mother,1
room,1
commonly,1
criticized,1
lecture,1
step,1
straighten,1
formula,1
retaining,1
whole,1
matches,1
tyros,1
collars,1
fit,1
older,1
obtain,1
irrationalities,1
conjunctions,1
refers,1
editorial,1
meet,1
returned,1
broad,1
son,1
insist,1
faint,1
vocabulary,1
comeing,1
preparedness,1
ideas,1
enforce,1
survey,1
questions,1
processes,1
assign,1
speaking,1
definiteness,1
terminal,1
merit,1
examination,1
uncharted,1
cowardice,1
sinned,1
previous,1
connected,1
g,1
french,1
students,1
spring,1
preparation,1
synopsis,1
facts,1
development,1
restrictions,1
eight,1
quality,1
points,1
seventy,1
worry,1
diverted,1
tongues,1
abridged,1
initial,1
vacation,1
demanded,1
analyzing,1
stories,1
definite,1
t,1
conjugating,1
notice,1
silent,1
write,1
definitely,1
unimaginative,1
topics,1
correcting,1
preceded,1
sat,1
ability,1
solution,1
general,1
less,1
times,1
grown,1
needed,1
homes,1
tact,1
misspellings,1
humor,1
d,1
building,1
application,1
below,1
pronouncing,1
insisted,1
meeting,1
wished,1
suffix,1
tested,1
regular,1
distinction,1
narratives,1
strove,1
kind,1
devise,1
filled,1
lad,1
imposed,1
earlier,1
keeper,1
quite,1
atmosphere,1
sake,1
nor,1
speak,1
recalled,1
borned,1
exchange,1
mistakes,1
why,1
morning,1
ruth,1
spanish,1
character,1
evelyn,1
offered,1
possums,1
sophomore,1
searching,1
subjects,1
painful,1
finish,1
trying,1
inspired,1
between,1
textbooks,1
classmates,1
posture,1
industry,1
brought,1
topic,1
presence,1
tests,1
lacking,1
wholly,1
doubling,1
graphically,1
sequence,1
reference,1
desk,1
c,1
overcome,1
hills,1
succeeded,1
twice,1
expressiveness,1
telling,1
sanguinely,1
coast,1
can,1
find,1
oftenest,1
sharing,1
imminently,1
potatoes,1
tripped,1
unattainable,1
declared,1
removed,1
texts,1
articulation,1
valley,1
gentleman,1
ate,1
henderson,1
look,1
spite,1
dear,1
figures,1
strong,1
saw,1
hasty,1
graded,1
losted,1
discovering,1
value,1
comming,1
broader,1
hardly,1
sadly,1
achieve,1
interests,1
frankly,1
am,1
impressions,1
questioning,1
negative,1
unfortunate,1
subordinate,1
visitors,1
handed,1
discern,1
sample,1
incidental,1
grasp,1
incentive,1
