WORDCOUNTS,WEIGHT
the,31
to,15
of,13
and,8
that,6
for,6
is,5
not,5
which,5
war,4
will,4
in,4
more,4
they,4
english,4
devotion,4
we,4
a,4
or,4
now,3
has,3
their,3
with,3
children,3
was,3
it,2
them,2
have,2
good,2
economic,2
need,2
know,2
might,2
all,2
country,2
work,2
this,2
teachers,2
be,2
even,2
spirit,2
than,2
nations,1
at,1
appeal,1
welfare,1
displayed,1
intelligence,1
from,1
arouse,1
difficulties,1
but,1
teach,1
trade,1
too,1
development,1
both,1
ethical,1
intense,1
inculcating,1
own,1
led,1
most,1
recognized,1
situation,1
accounts,1
ever,1
today,1
necessary,1
material,1
powerful,1
fraction,1
rehaltionhe,1
social,1
rampant,1
wish,1
ability,1
ceased,1
wrong,1
joined,1
claimed,1
yet,1
successful,1
task,1
vision,1
sacrifice,1
so,1
reassuring,1
interests,1
breadth,1
discuss,1
right,1
scientific,1
require,1
give,1
attempts,1
produce,1
feeling,1
print,1
almost,1
view,1
who,1
slacken,1
capitalists,1
offense,1
greatest,1
tremendous,1
literature,1
nor,1
make,1
effectively,1
had,1
popular,1
present,1
daunt,1
lost,1
reaction,1
my,1
parties,1
needs,1
its,1
large,1
problems,1
accomplished,1
replace,1
seem,1
altruism,1
class,1
apart,1
spectacle,1
often,1
peace,1
our,1
as,1
same,1
part,1
themselves,1
purpose,1
narrow,1
feel,1
cooled,1
say,1
effect,1
frozen,1
can,1
blind,1
delicate,1
enduring,1
changes,1
plead,1
genuine,1
journal,1
selfishness,1
during,1
proper,1
editorial,1
among,1
quarreling,1
under,1
conditions,1
ideals,1
undergoing,1
matters,1
laborers,1
pulling,1
human,1
brotherhood,1
school,1
petty,1
conflict,1
pupils,1
real,1
never,1
influence,1
glad,1
weariness,1
home,1
discouragement,1
any,1
personal,1
those,1
thorough,1
political,1
let,1
enthusiasm,1
advantages,1
