WORDCOUNTS,WEIGHT
the,178
of,164
in,115
and,96
to,87
a,85
english,66
that,39
teachers,38
is,34
with,33
school,29
are,29
other,29
for,28
it,27
he,26
as,24
but,20
on,20
department,18
i,17
be,17
their,16
was,16
by,15
has,15
have,15
or,14
work,13
so,13
all,12
history,12
from,12
not,12
which,12
high,12
subjects,12
this,11
would,11
we,11
at,10
no,10
his,10
been,10
departments,10
classes,10
language,10
pupils,10
they,9
there,9
teacher,9
an,9
one,8
out,8
very,8
part,8
were,8
thought,7
most,7
long,7
might,7
informal,7
mathematics,7
courses,7
use,7
students,7
should,7
grammar,6
boy,6
any,6
had,6
speech,6
miss,6
matter,5
spelling,5
letters,5
certain,5
schools,5
university,5
accent,5
must,5
themes,5
did,5
do,5
reading,5
what,5
them,5
system,5
literature,5
subject,5
year,5
think,5
our,5
professor,5
course,5
groton,4
give,4
science,4
sentences,4
tried,4
e,4
class,4
education,4
into,4
latin,4
teaching,4
too,4
these,4
only,4
over,4
worked,4
s,4
best,4
plan,4
composition,4
while,4
take,4
habit,4
well,4
present,4
papers,4
getting,4
some,4
correlation,4
far,4
writing,4
california,4
errors,4
individual,4
times,4
general,4
few,4
much,4
french,4
does,3
philadelphia,3
replied,3
way,3
groups,3
order,3
says,3
entirely,3
large,3
many,3
matters,3
occasional,3
two,3
first,3
especially,3
suggested,3
each,3
nature,3
paper,3
words,3
based,3
believe,3
fundamental,3
great,3
assignments,3
time,3
pamphlet,3
new,3
pass,3
written,3
geography,3
though,3
form,3
list,3
writes,3
taught,3
commercial,3
technical,3
grades,3
felt,3
discussion,3
made,3
clear,3
point,3
say,3
except,3
sent,3
knowledge,3
its,3
interviews,3
place,3
questions,3
come,3
question,3
correct,3
him,3
things,3
kind,3
voluntary,3
pupil,3
nor,3
topics,3
generally,3
even,3
those,3
journal,3
grade,3
attention,3
may,2
carried,2
defective,2
poor,2
suggestion,2
interesting,2
york,2
note,2
various,2
she,2
provide,2
sometimes,2
naturally,2
service,2
how,2
passing,2
movement,2
often,2
about,2
word,2
once,2
correcting,2
janesville,2
better,2
slovenly,2
committee,2
seems,2
thinking,2
blocked,2
just,2
senior,2
upper,2
wisconsin,2
every,2
breck,2
more,2
clinton,2
answers,2
set,2
stated,2
detroit,2
toward,2
country,2
elementary,2
my,2
fact,2
head,2
could,2
together,2
called,2
indifferent,2
effort,2
clearly,2
end,2
insisting,2
before,2
historical,2
junior,2
help,2
past,2
such,2
type,2
m,2
last,2
forms,2
conclusions,2
interviewed,2
hand,2
day,2
where,2
answer,2
choice,2
forth,2
counting,2
however,2
dr,2
your,2
wide,2
public,2
always,2
translations,2
number,2
sought,2
heed,2
