WORDCOUNTS,WEIGHT
the,240
of,170
to,107
in,102
a,101
and,100
is,95
that,93
i,60
we,53
it,49
be,45
are,44
by,39
words,34
not,33
for,31
with,29
if,28
spelling,27
no,26
all,26
has,26
will,25
as,25
have,25
can,25
who,23
one,23
or,23
but,22
they,20
this,19
when,18
any,18
knowledge,18
on,18
most,17
only,17
he,16
school,16
so,16
my,15
new,15
his,14
these,14
common,14
there,14
an,14
other,13
never,13
forms,13
about,12
was,12
must,12
s,12
teachers,12
such,12
much,12
may,11
how,11
e,11
too,11
teacher,11
list,11
some,11
our,11
demons,11
even,11
at,10
grade,10
wrong,10
cause,10
word,9
english,9
yet,9
what,9
them,9
were,9
would,9
journal,9
does,8
always,8
two,8
more,8
had,8
rule,8
cannot,8
writing,8
do,8
per,7
teaching,7
fact,7
very,7
mind,7
trouble,7
ashbaugh,7
little,7
write,7
should,7
am,7
cent,6
iowa,6
true,6
t,6
spots,6
been,6
similar,6
sounds,6
written,6
form,6
caused,6
boys,6
few,6
pronunciation,6
than,6
spelled,5
their,5
reason,5
then,5
ever,5
poor,5
know,5
put,5
could,5
misspelled,5
taught,5
right,5
grades,5
produce,5
almost,5
year,5
make,5
causes,5
nothing,5
finally,5
three,5
against,5
sense,5
correct,5
like,5
speller,5
after,5
pupil,5
because,5
jones,5
pupils,5
student,5
letters,4
spell,4
process,4
why,4
syllables,4
education,4
ways,4
rules,4
into,4
before,4
just,4
experience,4
said,4
first,4
perhaps,4
give,4
sure,4
twenty,4
perfectly,4
following,4
beginning,4
principal,4
shall,4
scale,4
add,4
from,4
while,4
misspelling,4
learned,4
phonetic,4
boy,4
errors,4
good,4
course,4
opinions,4
ignorance,4
eighth,4
six,4
mr,4
hard,4
world,4
perfect,3
go,3
steps,3
ending,3
now,3
grammer,3
jury,3
likely,3
verb,3
me,3
matter,3
without,3
short,3
still,3
began,3
see,3
schools,3
paper,3
nor,3
ioo,3
comparison,3
show,3
being,3
picture,3
hence,3
every,3
later,3
important,3
others,3
mistake,3
each,3
between,3
cultivated,3
longer,3
believe,3
confusion,3
demonism,3
report,3
seven,3
children,3
clearly,3
man,3
seldom,3
habit,3
those,3
knows,3
far,3
drop,3
shown,3
where,3
less,3
statement,3
mere,3
ing,3
method,3
encountered,3
out,3
recommend,3
thousands,3
missed,3
correctly,3
probably,3
explanation,3
upon,3
g,3
point,3
through,3
example,3
sixth,3
though,3
everywhere,3
whole,3
demon,3
ordinary,3
people,3
story,3
which,3
until,3
proof,3
difference,3
average,3
assumes,3
demonic,3
mispronunciation,3
high,3
turn,3
quite,3
around,3
article,3
observe,3
single,3
teach,3
find,3
hardly,3
asked,3
dictated,3
error,3
seventh,2
macaulay,2
syllable,2
seventeen,2
return,2
five,2
trained,2
truth,2
stating,2
class,2
bulletin,2
becomes,2
guess,2
etc,2
says,2
heard,2
persistent,2
ask,2
shortened,2
study,2
use,2
read,2
hope,2
once,2
masters,2
alright,2
itself,2
understand,2
easily,2
makes,2
sound,2
bad,2
immensely,2
marks,2
fifth,2
tabulations,2
us,2
fixed,2
stopped,2
compiled,2
discribe,2
variants,2
accent,2
long,2
exceptions,2
senior,2
arguing,2
seperate,2
comes,2
eye,2
incredible,2
experiment,2
lester,2
surround,2
also,2
department,2
gain,2
simply,2
appears,2
extension,2
known,2
beyond,2
perversion,2
permanent,2
here,2
gable,2
erroneous,2
power,2
history,2
again,2
ancient,2
appear,2
suppositions,2
adjusted,2
conquest,2
ourselves,2
country,2
visual,2
advance,2
entirely,2
based,2
flew,2
board,2
laboratory,2
habitually,2
found,2
extraordinary,2
derivatives,2
half,2
great,2
typical,2
pamphlet,2
able,2
granted,2
enemy,2
themselves,2
grows,2
omitted,2
end,2
begun,2
real,2
help,2
superintendents,2
fits,2
thoroughly,2
carefully,2
establish,2
produced,2
however,2
many,2
stoped,2
wide,2
macrobius,2
frequently,2
well,2
years,2
another,2
imagine,2
learn,2
emphasis,2
greatest,2
data,2
used,2
work,2
front,2
planning,2
examples,2
october,2
hundred,2
vote,2
mental,2
say,2
competing,2
confirms,2
easy,2
its,2
dove,2
phonetics,2
tried,2
findings,2
step,2
force,2
assumption,2
numerous,2
perplexed,2
filed,2
using,2
repeatedly,2
bits,2
layman,2
thus,2
way,2
come,2
check,2
personal,2
eleventh,2
showing,2
lists,2
doubtful,2
since,2
mastery,2
conditions,2
stress,2
agreement,2
points,2
mastered,2
dozen,2
ability,2
offer,2
pedagogy,2
indicate,2
flood,2
below,2
simplified,2
him,2
dictionary,2
century,2
next,2
you,2
penalized,2
kept,2
moment,2
old,2
instruction,2
sentence,2
putting,2
educational,2
refer,2
formal,2
eyes,2
often,2
difficulty,2
graphically,2
c,2
ally,2
effect,2
generally,2
vowel,2
given,2
look,2
results,2
correctness,2
attention,2
auditory,2
ninth,2
difficult,2
take,2
separate,2
hypothesis,2
effort,1
advertised,1
final,1
exhibiting,1
frequent,1
mastering,1
higher,1
shorter,1
democracy,1
late,1
happen,1
apostrophes,1
mispronounced,1
usable,1
possessed,1
topic,1
inflammable,1
recognized,1
done,1
backward,1
io,1
whose,1
opposites,1
note,1
saw,1
bright,1
stared,1
antiquated,1
eleven,1
homonyms,1
she,1
mysterious,1
improved,1
agreed,1
shortest,1
recall,1
prophet,1
bold,1
employ,1
gather,1
indicated,1
wary,1
chance,1
principally,1
names,1
phantom,1
sentences,1
untrustworthy,1
wrote,1
indeed,1
observed,1
naturally,1
declaring,1
informing,1
soon,1
remain,1
ready,1
principle,1
illustration,1
suspected,1
subject,1
hill,1
breathe,1
asking,1
decades,1
taft,1
anoint,1
deserve,1
extreme,1
ant,1
acquired,1
brief,1
hosts,1
ten,1
fifty,1
drops,1
dots,1
connection,1
breath,1
lost,1
host,1
excellent,1
seen,1
timid,1
consonant,1
skilful,1
mechanics,1
above,1
judgment,1
minimum,1
dimly,1
accredited,1
enemies,1
originate,1
credited,1
associate,1
connecticut,1
twentyfirst,1
life,1
thirteen,1
supp,1
amoung,1
strands,1
speakers,1
transformation,1
originated,1
anxiety,1
conversation,1
group,1
told,1
center,1
try,1
ludicrous,1
variant,1
least,1
discover,1
elementary,1
parts,1
utterly,1
tonsillitis,1
direction,1
utterance,1
revelation,1
intend,1
methods,1
aiding,1
fate,1
embarrassment,1
properly,1
battalion,1
approaches,1
lay,1
lawyer,1
midst,1
advised,1
devide,1
formed,1
collect,1
live,1
carpenter,1
authority,1
pronounces,1
supporting,1
troublesome,1
h,1
interpretation,1
perils,1
reference,1
means,1
motivated,1
convict,1
dent,1
preform,1
experienced,1
educated,1
colloquial,1
corroborated,1
predict,1
satisfied,1
victorious,1
evil,1
vastly,1
repellent,1
operates,1
transfuse,1
chagrin,1
cogent,1
unnatural,1
university,1
consider,1
perspiration,1
labor,1
captain,1
sateen,1
committee,1
dirigable,1
salutary,1
horace,1
allies,1
intensive,1
occurred,1
included,1
curious,1
slowly,1
planned,1
small,1
picnicking,1
teaches,1
seconds,1
presumably,1
crystallized,1
proved,1
actually,1
needs,1
practice,1
same,1
spellers,1
adult,1
dropped,1
ashamed,1
