WORDCOUNTS,WEIGHT
the,41
and,20
of,20
to,19
a,17
is,11
that,8
in,8
write,7
but,6
as,6
not,6
english,6
school,6
literary,6
most,5
few,5
magazine,5
can,5
be,5
newspaper,5
may,4
will,4
who,4
are,4
for,4
there,4
writing,4
such,3
them,3
what,3
writer,3
possible,3
make,3
they,3
their,3
stories,3
very,3
learn,3
journal,3
pupils,3
does,2
words,2
by,2
this,2
organize,2
only,2
encouragement,2
ideas,2
should,2
style,2
practical,2
how,2
need,2
it,2
an,2
because,2
february,2
credit,2
some,2
all,2
literature,2
other,2
writings,2
print,2
purpose,2
teacher,2
simple,2
interview,2
means,2
news,2
or,2
never,2
which,2
clearly,2
gifted,2
express,2
powers,1
sausage,1
result,1
from,1
clearness,1
hatfield,1
facts,1
doubtful,1
girl,1
editor,1
accepted,1
boy,1
majority,1
professor,1
see,1
forcefully,1
objective,1
ernest,1
magazines,1
illinois,1
abundance,1
have,1
approach,1
round,1
well,1
teachers,1
compelling,1
people,1
material,1
profession,1
entitled,1
way,1
forms,1
woman,1
regardless,1
if,1
gratifying,1
gather,1
books,1
its,1
pride,1
method,1
know,1
plays,1
more,1
adams,1
number,1
mass,1
day,1
conceal,1
editorials,1
challenge,1
high,1
business,1
important,1
recognizes,1
merits,1
nearly,1
publishes,1
providing,1
account,1
yours,1
almost,1
power,1
anyone,1
capable,1
ideal,1
r,1
rank,1
parents,1
unusual,1
pupil,1
correctly,1
opportunity,1
storywriting,1
unworthy,1
better,1
instruction,1
reply,1
effectively,1
yet,1
conveniently,1
on,1
my,1
favored,1
fact,1
little,1
newton,1
least,1
caverly,1
creator,1
poems,1
one,1
available,1
highest,1
life,1
terse,1
special,1
prominent,1
newspapers,1
story,1
except,1
public,1
creative,1
essays,1
geniuses,1
great,1
called,1
ally,1
justify,1
opprobrious,1
say,1
chicago,1
table,1
truly,1
with,1
children,1
types,1
always,1
description,1
many,1
generally,1
itself,1
exclusively,1
new,1
destined,1
expression,1
given,1
far,1
massachusetts,1
skilfully,1
newtonville,1
any,1
genius,1
results,1
dear,1
describes,1
obtain,1
using,1
file,1
reviews,1
has,1
taught,1
i,1
man,1
help,1
relative,1
correctness,1
artistically,1
feature,1
learned,1
encourages,1
force,1
into,1
enough,1
do,1
mr,1
those,1
experienced,1
just,1
though,1
him,1
