WORDCOUNTS,WEIGHT
the,214
of,145
words,80
in,63
to,54
and,49
a,37
list,36
that,32
for,26
thousand,26
spelling,24
i,24
which,21
is,20
bulletin,18
material,18
most,18
are,18
ayres,16
as,15
but,15
not,14
by,14
s,14
lists,14
teaching,13
frequently,13
it,12
or,12
commonest,12
be,12
he,11
frequency,11
this,11
child,10
with,10
spell,10
used,10
from,9
use,9
three,9
second,8
how,8
english,8
all,8
these,8
according,8
occur,8
common,7
college,7
word,7
number,7
writing,7
misspelled,7
t,7
third,7
their,6
one,6
study,6
school,6
taught,6
ooo,6
form,6
presented,6
an,6
needs,6
can,6
we,6
should,6
frequent,5
will,5
schools,5
o,5
they,5
was,5
two,5
know,5
occurrence,5
teachers,5
children,5
out,5
forms,5
what,5
none,5
made,5
vocabulary,5
shea,5
were,5
years,5
cook,5
may,4
does,4
examinations,4
no,4
if,4
per,4
on,4
beyond,4
published,4
appear,4
derivatives,4
board,4
do,4
upon,4
misspelling,4
frequencies,4
have,4
correct,4
would,4
him,4
root,4
present,4
journal,4
adult,4
therefore,3
his,3
who,3
thirteen,3
derived,3
into,3
included,3
total,3
any,3
following,3
conclusion,3
age,3
first,3
more,3
inflected,3
many,3
cent,3
fact,3
secondary,3
great,3
very,3
constantly,3
war,3
them,3
adults,3
value,3
basis,3
up,3
greatest,3
both,3
some,3
say,3
knowledge,3
subject,3
our,3
justification,3
such,3
write,3
need,3
dictionary,3
pupil,3
comparison,3
given,3
than,3
at,2
problem,2
now,2
verb,2
elimination,2
science,2
letters,2
sets,2
tidyman,2
been,2
absent,2
basic,2
difficult,2
sandwich,2
bicycle,2
granted,2
vocabularies,2
percentage,2
about,2
table,2
economical,2
yet,2
itself,2
excludes,2
allies,2
before,2
already,2
women,2
experience,2
being,2
said,2
efficient,2
useful,2
chose,2
hence,2
also,2
athlete,2
ii,2
business,2
again,2
might,2
compiled,2
greater,2
fortunately,2
five,2
shows,2
submarine,2
called,2
relating,2
clearly,2
composition,2
hundred,2
plurals,2
chancellor,2
further,2
those,2
baseball,2
cereal,2
habit,2
persons,2
answer,2
cannot,2
real,2
noticeable,2
difficulties,2
almost,2
object,2
careful,2
far,2
eight,2
sufficiently,2
eldridge,2
though,2
has,2
nickel,2
records,2
thus,2
students,2
errors,2
certain,2
ability,2
schoolboy,2
below,2
discover,2
candidates,2
entrance,2
written,2
between,2
allowed,2
six,2
difficulty,2
become,2
suitable,2
compared,2
teach,2
drawn,2
using,2
correspondence,2
amateur,2
conceive,2
jones,2
occuring,2
activities,2
ammunition,1
sigh,1
higher,1
horror,1
awkward,1
loyal,1
wished,1
fifty,1
drum,1
vanilla,1
simultaneous,1
tavern,1
fraternal,1
hero,1
cruise,1
sovereign,1
disobedient,1
aid,1
simplified,1
circle,1
rebel,1
dreadful,1
today,1
salaries,1
grammar,1
roofer,1
repetitions,1
investigated,1
matter,1
mercy,1
various,1
expanse,1
estimated,1
way,1
fairly,1
seventeen,1
probate,1
tenant,1
lesser,1
partition,1
chance,1
mighty,1
democracy,1
indeed,1
correlations,1
aviation,1
headlines,1
hill,1
separated,1
pale,1
administrative,1
cloud,1
affected,1
cable,1
afterwards,1
sachem,1
appreciate,1
inclusive,1
revenge,1
spend,1
