WORDCOUNTS,WEIGHT
the,302
of,182
to,111
and,97
a,87
in,78
is,50
for,47
be,41
or,39
by,39
he,38
it,37
that,34
as,32
this,32
they,31
with,28
his,27
are,26
were,25
was,24
their,22
have,22
pupils,21
at,20
all,20
not,19
i,19
class,17
but,17
teacher,17
which,17
we,17
may,16
from,16
english,15
its,15
will,14
project,14
one,13
had,13
s,13
use,13
most,12
some,12
very,11
language,11
than,11
how,10
about,10
these,10
more,10
expression,10
composition,10
them,10
her,10
so,10
been,9
who,9
each,9
out,9
there,9
has,9
method,9
upon,9
such,9
an,9
situation,8
if,8
into,8
then,8
frequently,8
made,8
little,8
own,8
you,8
on,8
can,8
journal,8
should,8
usually,7
school,7
must,7
social,7
other,7
end,7
do,7
what,7
circular,7
books,7
used,7
work,7
success,7
say,7
story,7
our,7
need,7
every,7
when,7
even,7
undertakings,6
she,6
rather,6
practical,6
life,6
means,6
any,6
before,6
classroom,6
book,6
sometimes,6
stories,6
report,6
just,6
those,6
day,6
because,6
planning,6
instructor,6
through,6
someone,6
activities,6
time,6
me,5
over,5
make,5
form,5
no,5
only,5
again,5
talking,5
seem,5
reading,5
problem,5
really,5
possible,5
discussion,5
writing,5
since,5
would,5
next,5
up,5
much,5
asked,5
steps,4
business,4
purpose,4
study,4
pupil,4
once,4
criticism,4
read,4
many,4
us,4
history,4
chief,4
willett,4
elements,4
friends,4
different,4
could,4
teachers,4
real,4
where,4
similar,4
papers,4
persons,4
however,4
both,4
except,4
three,4
plans,4
doll,4
ideas,4
tell,4
students,4
finally,4
good,4
outline,4
course,4
least,4
like,4
dialogue,4
allowed,4
desk,4
narrative,4
effective,4
inquiries,4
essential,3
without,3
concerned,3
aim,3
ready,3
college,3
ordinary,3
presentation,3
e,3
seen,3
group,3
told,3
face,3
thought,3
door,3
entertain,3
character,3
home,3
something,3
two,3
first,3
copies,3
followed,3
set,3
others,3
natural,3
view,3
personal,3
teie,3
gone,3
best,3
advantage,3
found,3
plot,3
typical,3
procedure,3
audience,3
packages,3
man,3
help,3
merely,3
normal,3
somewhat,3
