WORDCOUNTS,WEIGHT
the,41
of,30
in,15
and,15
grade,14
is,13
pronunciation,12
a,12
year,11
i,10
to,8
spelling,8
boys,7
be,7
total,7
girls,7
it,6
average,6
errors,6
that,6
for,6
classes,6
as,6
speech,6
school,6
by,5
was,5
person,5
written,5
but,4
first,4
time,4
oral,4
or,4
per,4
are,4
training,4
third,4
second,4
with,4
english,4
below,4
there,4
at,3
students,3
this,3
high,3
three,3
interest,3
correct,3
relatively,3
grades,3
words,3
fact,3
has,3
little,3
than,3
our,3
they,2
years,2
rather,2
good,2
been,2
although,2
more,2
would,2
an,2
involve,2
important,2
each,2
many,2
between,2
class,2
best,2
mental,2
spoken,2
blanton,2
done,2
largely,2
should,2
never,2
which,2
were,2
following,2
what,1
until,1
children,1
accuracy,1
carried,1
will,1
age,1
chief,1
carefully,1
experiment,1
not,1
miss,1
recently,1
form,1
most,1
list,1
relationship,1
engagement,1
criterion,1
commonly,1
aid,1
carelessness,1
york,1
mankato,1
have,1
edinboro,1
child,1
b,1
being,1
today,1
energy,1
westminster,1
practice,1
language,1
however,1
spelled,1
common,1
social,1
appears,1
if,1
ability,1
volume,1
later,1
figure,1
definite,1
diversion,1
alice,1
individual,1
pedagogy,1
perhaps,1
save,1
certainly,1
centered,1
progress,1
faults,1
accomplished,1
while,1
disregarded,1
ready,1
writes,1
distressingly,1
stage,1
writer,1
tested,1
well,1
century,1
discernible,1
superiority,1
indicated,1
plastic,1
might,1
worshiped,1
exercise,1
e,1
view,1
over,1
o,1
poor,1
kansas,1
etc,1
some,1
emphasis,1
represented,1
mudge,1
rank,1
proportion,1
all,1
distinct,1
association,1
least,1
late,1
family,1
seems,1
attention,1
small,1
doubtless,1
on,1
distribution,1
considering,1
importance,1
made,1
shows,1
separately,1
their,1
state,1
nearing,1
teachers,1
student,1
distinguish,1
true,1
clear,1
twenty,1
secondary,1
close,1
efficiency,1
given,1
formation,1
part,1
together,1
relation,1
processes,1
desire,1
margaret,1
allowance,1
match,1
left,1
painfully,1
blessing,1
schools,1
table,1
can,1
education,1
its,1
s,1
always,1
recognized,1
larger,1
though,1
generally,1
evidently,1
new,1
athletics,1
remains,1
waste,1
probably,1
very,1
accident,1
acquisition,1
end,1
personality,1
journal,1
numbers,1
bad,1
says,1
much,1
number,1
io,1
groups,1
these,1
persist,1
pennsylvania,1
barbarous,1
recent,1
particular,1
observed,1
habit,1
value,1
undertaken,1
long,1
rehabilitated,1
acquired,1
reproduce,1
into,1
pupils,1
better,1
evident,1
habits,1
equal,1
usual,1
gordon,1
then,1
fathers,1
any,1
newsboy,1
before,1
whether,1
significant,1
leigh,1
measurably,1
normal,1
days,1
g,1
