WORDCOUNTS,WEIGHT
the,203
of,118
a,87
in,60
to,52
teachers,50
and,46
as,44
it,43
i,42
rating,40
was,38
that,38
vi,37
is,33
this,33
question,31
by,30
or,28
one,27
v,23
table,22
teacher,21
be,21
rated,20
not,19
io,17
english,16
paper,16
are,16
were,16
ratings,16
no,15
for,14
s,13
his,12
from,12
ii,12
what,12
on,12
been,11
too,11
these,11
had,11
worth,11
have,11
an,11
at,10
with,10
possible,10
variability,10
per,9
they,9
their,9
cent,9
other,9
out,9
answer,9
original,9
upon,9
questions,9
pupil,9
than,9
how,8
who,8
judgment,8
regents,8
might,8
given,8
much,8
marks,7
judgments,7
two,7
very,7
there,7
do,7
another,7
some,7
whole,7
if,6
but,6
wide,6
made,6
letter,6
such,6
maximum,6
would,6
we,6
value,6
second,5
thought,5
any,5
same,5
department,5
first,5
all,5
words,5
marker,5
did,5
iii,5
seven,5
those,5
number,5
iv,5
shakespeare,5
marking,5
easy,5
vii,5
good,5
uniformity,5
so,5
probably,5
journal,5
will,4
he,4
median,4
o,4
fair,4
rather,4
why,4
study,4
about,4
many,4
examiner,4
being,4
only,4
every,4
more,4
originally,4
paragraph,4
each,4
hands,4
ought,4
follows,4
poetry,4
syntax,4
last,4
written,4
signs,4
papers,4
whether,4
however,4
markers,4
has,4
because,4
marked,4
severe,4
least,4
allowed,4
results,4
counts,4
here,4
should,4
may,3
tests,3
grammar,3
scientific,3
figure,3
interested,3
generous,3
wrote,3
foregoing,3
etc,3
above,3
indicates,3
boy,3
b,3
indicate,3
suppose,3
word,3
rate,3
interpretation,3
laws,3
plus,3
us,3
committee,3
character,3
into,3
four,3
show,3
either,3
three,3
give,3
indicated,3
others,3
j,3
seems,3
fact,3
p,3
variation,3
evident,3
depends,3
erratic,3
placed,3
distribution,3
r,3
discussion,3
work,3
range,3
composition,3
uniform,3
giving,3
literature,3
factor,3
our,3
rejected,3
received,3
average,3
certain,3
regarded,3
judges,3
below,3
lowest,3
high,3
probable,3
after,3
concerning,3
june,3
fig,3
c,3
minus,3
student,3
asked,3
perfect,2
book,2
difficult,2
does,2
approximate,2
done,2
york,2
matter,2
true,2
naturally,2
comparative,2
judging,2
lines,2
revolutionary,2
similar,2
judged,2
diagnosis,2
selection,2
tend,2
h,2
itself,2
bad,2
school,2
contained,2
falls,2
total,2
ioo,2
following,2
quoted,2
subdivisions,2
frequently,2
closely,2
must,2
most,2
members,2
answers,2
statistical,2
law,2
mark,2
know,2
fault,2
standards,2
able,2
lack,2
principles,2
leading,2
found,2
called,2
particularly,2
clearly,2
new,2
typewritten,2
events,2
m,2
hand,2
impression,2
normal,2
let,2
alike,2
where,2
form,2
less,2
evaluation,2
particular,2
scale,2
dr,2
mathematics,2
therapy,2
method,2
gives,2
her,2
fi,2
credit,2
basis,2
greatest,2
used,2
little,2
unquestionably,2
values,2
medical,2
taking,2
variations,2
x,2
stuyvesant,2
sixth,2
gave,2
place,2
sign,2
diversity,2
world,2
mention,2
examination,2
prepared,2
which,2
g,2
tell,2
showing,2
facts,2
score,2
years,2
low,2
against,2
t,2
essay,2
individual,2
d,2
hard,2
grammatical,2
nine,2
order,2
attempted,2
estimates,2
standard,2
highest,2
between,2
dramatic,2
twice,2
can,2
when,2
figures,2
overlooked,2
ranging,1
enough,1
seventh,1
f,1
defended,1
therefore,1
interesting,1
possessed,1
me,1
names,1
essential,1
cover,1
initials,1
criticism,1
limits,1
lt,1
identification,1
spelling,1
common,1
poet,1
estimated,1
way,1
fairly,1
exact,1
statements,1
concerned,1
lucy,1
usually,1
five,1
logically,1
answered,1
checks,1
recitation,1
fields,1
toward,1
vague,1
extreme,1
address,1
appreciation,1
ai,1
allowable,1
arrive,1
albany,1
burke,1
trait,1
e,1
standardization,1
attempt,1
seen,1
diagnose,1
phrases,1
make,1
manuscript,1
distributed,1
ci,1
jsp,1
thirteen,1
elaborately,1
fourthyear,1
group,1
try,1
expert,1
discover,1
acquaintances,1
unsatisfactory,1
anywhere,1
satisfaction,1
answering,1
strides,1
scales,1
illustrations,1
analysis,1
marner,1
identify,1
diagnostic,1
sciencesalthough,1
consequences,1
extremes,1
valuation,1
education,1
hailed,1
yet,1
making,1
di,1
reason,1
candidate,1
piece,1
discussed,1
studies,1
worthless,1
soon,1
slovenly,1
expounded,1
fifth,1
university,1
familiar,1
literary,1
quote,1
suggestions,1
variable,1
then,1
fifteen,1
liked,1
thinking,1
instance,1
liberal,1
under,1
algebra,1
obtainable,1
n,1
performed,1
receiving,1
experiment,1
imitating,1
prevent,1
incorrectly,1
experience,1
various,1
noted,1
said,1
friend,1
kiri,1
appears,1
follow,1
followed,1
definite,1
certainly,1
fifty,1
preceding,1
name,1
also,1
attainable,1
left,1
injustice,1
argumentative,1
technique,1
frederick,1
taken,1
fell,1
decided,1
contrasted,1
trained,1
again,1
treatment,1
natural,1
silas,1
removed,1
l,1
beautiful,1
friends,1
readily,1
greater,1
liberty,1
disinterested,1
my,1
conscientious,1
different,1
eir,1
based,1
acceptable,1
whom,1
prejudices,1
board,1
copy,1
leniently,1
head,1
abilities,1
clauses,1
striking,1
argue,1
great,1
reasons,1
nathan,1
right,1
temptation,1
attack,1
speech,1
choice,1
counting,1
physicians,1
teeth,1
teaches,1
presumably,1
incident,1
cure,1
hundred,1
procedure,1
omitted,1
state,1
chairman,1
prose,1
experiments,1
meanest,1
man,1
help,1
past,1
zero,1
favorite,1
grammarian,1
display,1
just,1
passage,1
scores,1
rhetoric,1
faithful,1
better,1
emphasized,1
beginning,1
equally,1
examiners,1
knows,1
traits,1
repeating,1
according,1
wit,1
hobby,1
expressed,1
war,1
behind,1
stressing,1
combined,1
burial,1
them,1
selected,1
persons,1
cannot,1
meet,1
idea,1
case,1
viii,1
ny,1
grounds,1
spell,1
passed,1
your,1
time,1
taught,1
extent,1
going,1
u,1
america,1
silberstein,1
memory,1
discuss,1
studying,1
secure,1
lags,1
lenient,1
antony,1
sir,1
almost,1
differ,1
felt,1
emphasis,1
contain,1
rrr,1
consecutive,1
middle,1
disease,1
permitted,1
both,1
greene,1
accompanying,1
bear,1
side,1
far,1
recognition,1
brought,1
say,1
through,1
city,1
worldwar,1
example,1
civil,1
sent,1
conception,1
waverley,1
content,1
calls,1
desirable,1
judge,1
became,1
due,1
its,1
tried,1
ten,1
entirely,1
aptitudes,1
combining,1
q,1
largely,1
obtain,1
wonderful,1
during,1
refined,1
evaluating,1
causes,1
glow,1
phenomenon,1
contains,1
evidenced,1
probability,1
think,1
rare,1
mistake,1
thus,1
individuals,1
diagnosed,1
examinations,1
check,1
misspelled,1
false,1
novels,1
peculiar,1
students,1
estimating,1
prescribe,1
argument,1
withstand,1
quality,1
ig,1
patient,1
quotation,1
since,1
copies,1
september,1
errors,1
personalities,1
write,1
profession,1
bi,1
points,1
accept,1
earth,1
interpret,1
evaluated,1
broadcast,1
running,1
feasible,1
although,1
describing,1
define,1
presented,1
specialists,1
parts,1
type,1
writer,1
gnashes,1
curve,1
regular,1
tabulated,1
z,1
defined,1
discourse,1
offense,1
cases,1
ix,1
thomas,1
adequately,1
elements,1
conciliation,1
latter,1
class,1
calling,1
times,1
decide,1
educational,1
inclinations,1
specific,1
few,1
caesar,1
dire,1
highly,1
qualities,1
k,1
teachersnearly,1
six,1
reads,1
single,1
themselves,1
compared,1
applying,1
consisted,1
topics,1
exactly,1
third,1
displayed,1
telling,1
fourth,1
find,1
recognized,1
create,1
improbable,1
y,1
substantial,1
element,1
even,1
severely,1
divides,1
using,1
among,1
relative,1
training,1
general,1
ago,1
doing,1
opposite,1
pupils,1
showed,1
am,1
quantity,1
error,1
seemed,1
avoid,1
grouch,1
