WORDCOUNTS,WEIGHT
the,308
of,172
and,159
a,101
to,81
it,79
that,62
is,58
in,54
short,41
was,40
for,39
his,37
be,37
story,33
with,31
has,31
from,29
by,29
as,28
literary,25
but,25
s,25
at,24
been,23
not,21
its,21
all,20
or,20
one,19
are,18
an,18
more,17
we,17
he,16
first,15
american,14
life,14
form,14
no,13
have,13
period,13
stories,12
them,12
literature,12
even,12
like,12
can,12
they,11
english,11
had,11
novel,11
there,11
present,11
were,11
him,11
if,10
most,10
made,10
which,10
after,10
time,9
new,9
what,9
magazine,9
laws,9
may,8
every,8
number,8
america,8
art,8
poe,8
journal,8
later,7
success,7
hawthorne,7
only,7
great,7
tales,7
magazines,7
material,7
work,7
upon,7
writers,7
course,7
stage,7
when,7
now,6
fiction,6
forms,6
because,6
early,6
courses,6
novels,6
this,6
moment,6
on,6
should,6
o,5
today,5
result,5
who,5
their,5
produced,5
read,5
soul,5
simply,5
said,5
technique,5
other,5
out,5
last,5
became,5
whole,5
our,5
such,5
own,5
so,5
century,5
single,5
henry,5
than,5
will,4
schools,4
without,4
wrote,4
limited,4
feel,4
modern,4
us,4
into,4
light,4
just,4
these,4
must,4
came,4
writing,4
book,4
decades,4
harte,4
areas,4
sensational,4
called,4
able,4
demands,4
man,4
do,4
viewed,4
cannot,4
younger,4
however,4
perhaps,4
years,4
another,4
original,4
some,4
students,4
inevitable,4
author,4
class,4
concerning,4
few,4
given,4
generation,4
flourished,3
scientific,3
brief,3
college,3
vogue,3
unique,3
seen,3
collections,3
per,3
mrs,3
told,3
sensation,3
why,3
criticism,3
forced,3
get,3
forget,3
thought,3
under,3
history,3
home,3
then,3
salmagundi,3
too,3
superior,3
romance,3
sketch,3
glimpse,3
production,3
here,3
know,3
toward,3
colleges,3
fundamental,3
could,3
current,3
teachers,3
atlantic,3
fashion,3
poetry,3
prolixity,3
fragments,3
prescott,3
sentimental,3
market,3
lead,3
month,3
nowhere,3
era,3
taught,3
enough,3
style,3
characters,3
day,3
influenced,3
women,3
point,3
part,3
composition,3
himself,3
subject,3
during,3
godey,3
evolution,3
away,3
conditions,3
prices,3
lady,3
would,3
area,3
old,3
written,3
become,3
narrative,3
seems,3
annual,3
through,3
copyright,3
seek,3
let,3
increasing,2
suggestion,2
twelve,2
interesting,2
books,2
high,2
forties,2
forever,2
matter,2
thirties,2
steadily,2
requirement,2
whittier,2
science,2
gathering,2
action,2
leading,2
answered,2
buy,2
indeed,2
everett,2
novelists,2
pieces,2
truth,2
classic,2
shortly,2
neighborhood,2
make,2
outlet,2
earlier,2
everybody,2
group,2
lacks,2
vivacity,2
study,2
unsalable,2
adventure,2
impressed,2
movie,2
about,2
columns,2
space,2
rules,2
dana,2
romantic,2
many,2
strange,2
consider,2
perspective,2
school,2
acquired,2
ballad,2
laid,2
sketches,2
unknown,2
any,2
proved,2
before,2
complete,2
something,2
narratives,2
else,2
volume,2
modeled,2
dogmatically,2
declared,2
requires,2
kennedy,2
instance,2
yes,2
fifties,2
sordid,2
set,2
business,2
others,2
brien,2
rushes,2
each,2
england,2
hale,2
different,2
worth,2
best,2
newspapers,2
did,2
longfellow,2
down,2
throw,2
six,2
expense,2
plot,2
appeared,2
returns,2
might,2
very,2
end,2
impatient,2
everything,2
twenty,2
take,2
prose,2
past,2
almost,2
stepping,2
masters,2
annuals,2
greatly,2
equally,2
though,2
