WORDCOUNTS,WEIGHT
the,14
in,12
as,12
and,11
to,10
i,10
a,10
of,9
with,7
s,5
for,5
this,3
without,3
interest,3
every,3
seeming,3
their,3
pledge,3
rule,3
be,3
much,3
pronounced,3
or,3
am,3
will,2
it,2
does,2
san,2
show,2
good,2
if,2
apostrophe,2
that,2
willingly,2
high,2
you,2
capable,2
all,2
old,2
patiently,2
obispo,2
luis,2
word,2
is,2
viii,2
english,2
james,2
new,2
read,2
should,2
school,2
which,2
do,2
senior,1
what,1
syllable,1
showing,1
vii,1
only,1
years,1
girl,1
editor,1
on,1
mount,1
sharpe,1
by,1
rose,1
age,1
two,1
minds,1
york,1
case,1
have,1
plural,1
child,1
round,1
teachers,1
otherwise,1
add,1
covers,1
statement,1
your,1
useful,1
ll,1
clarence,1
x,1
endings,1
plays,1
characters,1
an,1
fill,1
selina,1
schoolroom,1
ye,1
phrasing,1
zest,1
can,1
shape,1
fingers,1
regular,1
stratton,1
know,1
pliant,1
fatica,1
worthy,1
original,1
le,1
too,1
efteen,1
turn,1
rnal,1
ce,1
bessie,1
interfere,1
added,1
untouched,1
heard,1
direction,1
filly,1
mother,1
examples,1
boy,1
my,1
pasquale,1
obsolete,1
student,1
one,1
board,1
hurry,1
speed,1
classes,1
class,1
often,1
six,1
found,1
syllables,1
monotone,1
knowledge,1
right,1
vary,1
ambitions,1
table,1
criticism,1
education,1
xpression,1
changed,1
ohio,1
able,1
vernon,1
nouns,1
cleveland,1
me,1
re,1
worker,1
using,1
avoid,1
we,1
helen,1
conti,1
jo,1
xfor,1
was,1
operas,1
drum,1
possessing,1
separate,1
written,1
home,1
draft,1
partiality,1
first,1
following,1
supple,1
v,1
away,1
singular,1
exceptions,1
california,1
