WORDCOUNTS,WEIGHT
the,95
of,55
and,54
to,45
in,34
a,28
we,23
was,19
for,16
this,16
it,15
college,15
as,15
that,14
i,14
with,13
is,12
at,11
letters,11
had,11
were,11
they,9
their,9
students,9
not,8
all,8
minnesota,8
time,8
life,7
first,7
macalester,7
so,7
one,6
from,6
them,6
local,6
some,6
our,6
which,6
on,6
be,6
when,6
if,5
year,5
english,5
or,5
but,5
came,5
are,5
could,5
there,5
those,5
day,5
freshman,5
would,5
class,5
than,5
about,4
then,4
before,4
more,4
found,4
new,4
state,4
next,4
exchange,4
interesting,3
instructors,3
no,3
etc,3
began,3
why,3
ouachita,3
us,3
into,3
its,3
by,3
freshmen,3
paul,3
over,3
my,3
out,3
hear,3
how,3
end,3
big,3
never,3
do,3
unique,3
see,3
while,3
who,3
far,3
writing,3
come,3
spring,3
project,3
such,3
own,3
definite,3
arkansas,3
an,3
topic,3
order,3
up,3
st,3
am,3
south,2
me,2
rather,2
been,2
institutions,2
analysis,2
distant,2
once,2
table,2
yet,2
read,2
country,2
school,2
following,2
every,2
comes,2
chief,2
themes,2
most,2
simply,2
round,2
only,2
wallie,2
ii,2
give,2
important,2
might,2
worked,2
beautiful,2
each,2
sure,2
oddities,2
fact,2
possibilities,2
idea,2
other,2
nothing,2
believe,2
best,2
down,2
color,2
iii,2
seven,2
scotland,2
mississippi,2
very,2
audience,2
bobbie,2
rural,2
last,2
fourth,2
beginning,2
what,2
month,2
list,2
your,2
method,2
going,2
iv,2
boys,2
well,2
dormant,2
possible,2
line,2
prevent,2
start,2
say,2
part,2
through,2
loch,2
slump,2
make,2
take,2
california,2
until,2
both,2
quality,2
backgrounds,2
have,2
lakes,2
aware,2
least,2
period,2
exchanging,2
high,2
exhausted,2
instinct,2
around,2
educational,2
hills,2
little,2
journal,2
results,2
should,2
attention,2
industries,1
everlasting,1
newer,1
phases,1
tourists,1
seems,1
difficult,1
will,1
incentives,1
go,1
telegraph,1
communities,1
suggestion,1
tasks,1
assigned,1
moreover,1
second,1
halls,1
york,1
cther,1
matter,1
rome,1
she,1
way,1
continued,1
concerned,1
usually,1
names,1
wrote,1
naturally,1
whitman,1
faults,1
sunny,1
result,1
program,1
begin,1
everyone,1
select,1
iowa,1
foregoing,1
resulted,1
nearly,1
wearied,1
highway,1
rhine,1
knew,1
active,1
seen,1
july,1
grind,1
still,1
mountains,1
effectively,1
philosophy,1
experiences,1
landscapes,1
importance,1
large,1
spot,1
seemingly,1
selection,1
answering,1
sets,1
rules,1
towns,1
fall,1
companies,1
burnses,1
word,1
has,1
types,1
wake,1
mrs,1
unusual,1
monotony,1
romantic,1
mission,1
evolved,1
seeing,1
fifth,1
university,1
forget,1
populated,1
clark,1
circumscribed,1
guaranteed,1
literary,1
home,1
any,1
informal,1
just,1
girls,1
days,1
dakotas,1
thrice,1
conclusion,1
variety,1
excitement,1
eager,1
experiment,1
pioneers,1
upper,1
contact,1
already,1
wisconsin,1
must,1
two,1
department,1
qualified,1
experience,1
unusually,1
ever,1
common,1
vi,1
else,1
t,1
warmed,1
bringing,1
avert,1
worst,1
savor,1
members,1
certainly,1
christmas,1
classroom,1
also,1
here,1
challenge,1
technique,1
business,1
know,1
again,1
view,1
avail,1
deserves,1
anywhere,1
union,1
fault,1
opening,1
overnight,1
arrived,1
memorial,1
save,1
beckon,1
dixon,1
conduct,1
head,1
together,1
plan,1
remark,1
choice,1
teachers,1
studied,1
habitat,1
aloud,1
lomond,1
composition,1
inspired,1
written,1
near,1
tacks,1
handle,1
prosaic,1
illness,1
movie,1
thaw,1
uppermost,1
better,1
glory,1
readers,1
took,1
v,1
rousing,1
same,1
remarkable,1
shall,1
sympathetically,1
let,1
profitable,1
where,1
war,1
flooded,1
couldn,1
districts,1
communicate,1
racial,1
schilling,1
papers,1
whether,1
less,1
making,1
duplication,1
council,1
blackboard,1
energy,1
placed,1
however,1
wasted,1
passed,1
map,1
effort,1
saving,1
missouri,1
eastern,1
find,1
distribution,1
east,1
blake,1
her,1
getting,1
number,1
free,1
saying,1
because,1
overlapping,1
another,1
having,1
booking,1
classes,1
marked,1
activity,1
illustrate,1
travel,1
shared,1
middle,1
shouldered,1
bonny,1
received,1
made,1
chiefly,1
writers,1
entrancing,1
values,1
true,1
determined,1
arkadelphia,1
west,1
taking,1
desired,1
point,1
sent,1
laws,1
claus,1
confined,1
along,1
convinced,1
enter,1
birds,1
tried,1
reminded,1
returning,1
rigid,1
went,1
waste,1
letter,1
katrine,1
use,1
unfortunately,1
prevailed,1
largely,1
rivers,1
size,1
inventory,1
revelations,1
smoothly,1
bed,1
insure,1
coming,1
think,1
pack,1
winter,1
continue,1
campus,1
personal,1
away,1
institution,1
netherlands,1
proceeded,1
breaks,1
virtues,1
prettier,1
week,1
inevitable,1
enthusiastic,1
personalities,1
write,1
brass,1
interest,1
change,1
characteristic,1
dozen,1
held,1
hawaii,1
individual,1
times,1
santa,1
derived,1
like,1
field,1
buckled,1
commencing,1
talked,1
suggest,1
codified,1
played,1
obvious,1
montana,1
paths,1
derive,1
kept,1
after,1
turn,1
promptly,1
lose,1
atmosphere,1
old,1
flourishing,1
classification,1
putting,1
places,1
calling,1
castile,1
characteristics,1
thousand,1
fewest,1
amount,1
scenery,1
distinctively,1
between,1
eyes,1
glenn,1
radio,1
mason,1
themselves,1
suitable,1
plans,1
left,1
topics,1
wishing,1
cook,1
packet,1
can,1
classrooms,1
enjoyed,1
potatoes,1
descendants,1
probably,1
even,1
characters,1
entire,1
stimulating,1
italy,1
look,1
dividing,1
much,1
world,1
virtue,1
lincoln,1
doing,1
built,1
seemed,1
scotts,1
tennessee,1
