WORDCOUNTS,WEIGHT
the,230
of,146
and,102
a,95
in,86
to,86
is,71
our,44
that,37
for,36
we,34
are,31
which,31
be,31
drama,28
college,28
his,24
they,24
theater,24
but,22
as,22
play,21
it,20
with,19
or,19
have,19
an,18
plays,16
who,15
not,15
more,15
art,15
dramatic,15
may,14
has,14
this,14
can,14
no,13
their,13
public,13
on,13
than,12
will,11
without,11
if,11
by,11
there,11
good,11
been,10
one,10
from,10
colleges,10
such,10
student,10
at,9
toward,9
many,9
audience,9
judgment,8
all,8
us,8
into,8
courses,8
work,8
question,8
go,7
he,7
english,7
these,7
must,7
s,7
great,7
out,7
literature,7
its,7
standard,7
should,7
how,6
attitude,6
laboratory,6
small,6
teachers,6
what,6
see,6
women,6
through,6
music,6
students,6
interest,6
education,5
any,5
only,5
picture,5
present,5
trained,5
best,5
found,5
i,5
future,5
upon,5
make,5
people,5
pleasure,5
course,5
him,5
stage,5
theaters,5
find,5
men,5
practical,4
community,4
hope,4
most,4
being,4
give,4
written,4
them,4
another,4
presented,4
part,4
forces,4
journal,4
theatrical,4
girl,3
rather,3
usually,3
true,3
presentation,3
becomes,3
production,3
boy,3
hold,3
single,3
about,3
yet,3
easily,3
arts,3
read,3
just,3
comes,3
eager,3
frequently,3
experience,3
first,3
intellectual,3
interested,3
believe,3
time,3
very,3
take,3
color,3
never,3
offered,3
reading,3
within,3
appreciation,3
spiritual,3
problem,3
task,3
motion,3
because,3
having,3
condition,3
even,3
galsworthy,3
knowledge,3
nothing,3
aesthetic,3
commercial,3
low,3
own,3
open,3
painting,3
would,3
period,3
aroused,3
creating,3
forced,3
lighting,3
few,3
eyes,3
become,3
tastes,3
always,3
when,3
those,3
shall,3
appeal,2
higher,2
carried,2
therefore,2
dramatics,2
two,2
manager,2
changing,2
architecture,2
privilege,2
bring,2
productions,2
result,2
truth,2
process,2
convince,2
still,2
force,2
american,2
once,2
entertainment,2
respect,2
get,2
itself,2
town,2
modern,2
old,2
under,2
alone,2
unguided,2
history,2
shaw,2
then,2
dramatist,2
light,2
playhouse,2
something,2
prefer,2
macbeth,2
artists,2
communities,2
anything,2
cast,2
ibsen,2
her,2
social,2
long,2
putting,2
creation,2
other,2
technique,2
stupidity,2
pinero,2
greater,2
building,2
allow,2
occasionally,2
critic,2
simple,2
studied,2
new,2
pass,2
pictures,2
help,2
poetry,2
beauties,2
do,2
learn,2
raised,2
trying,2
effective,2
intelligence,2
developing,2
teacher,2
companies,2
cannot,2
wilde,2
teach,2
quote,2
statement,2
badly,2
taught,2
compelled,2
characters,2
going,2
create,2
discuss,2
enthusiastically,2
well,2
auditorium,2
some,2
possible,2
follies,2
writers,2
values,2
far,2
training,2
desirable,2
duty,2
minds,2
minority,2
ten,2
lies,2
fail,2
place,2
neglect,2
actual,2
doors,2
selves,2
full,2
institution,2
canvas,2
touch,2
development,2
scanning,2
average,2
does,2
accept,2
mode,2
change,2
wish,2
ability,2
offer,2
least,2
times,2
paint,2
sense,2
club,2
transformed,2
vital,2
high,2
schools,2
you,2
acted,2
worthy,2
taste,2
turn,2
cases,2
nor,2
better,2
thoughtlessness,2
several,2
back,2
thing,2
between,2
attending,2
young,2
usual,2
miracles,2
recognized,2
wills,2
up,2
universities,2
entire,2
little,2
much,2
among,2
attend,2
jones,2
master,2
content,2
scandinavian,1
discriminating,1
final,1
critics,1
frequent,1
farce,1
before,1
critical,1
enough,1
hamlet,1
press,1
now,1
suggestion,1
laughed,1
led,1
books,1
educator,1
likely,1
actors,1
laboring,1
aid,1
done,1
adequate,1
chains,1
constable,1
today,1
painstakingly,1
publishing,1
yearly,1
guffaw,1
binds,1
antiquated,1
various,1
european,1
cenci,1
betterment,1
epitomize,1
vaudeville,1
managers,1
sets,1
gather,1
stream,1
chance,1
performance,1
unwilling,1
recommends,1
alma,1
conservatories,1
turns,1
feeling,1
ready,1
surprisingly,1
pedantry,1
she,1
neglecting,1
influential,1
select,1
clashing,1
burlesque,1
lines,1
inclusive,1
bare,1
goldsmith,1
devise,1
barrie,1
exception,1
institutions,1
lofty,1
histrionism,1
poor,1
sensitive,1
directing,1
prove,1
kept,1
allen,1
formative,1
view,1
northfield,1
goes,1
arrangements,1
granted,1
proportion,1
berlin,1
persistent,1
per,1
threaten,1
eight,1
enlist,1
expect,1
importance,1
recognize,1
told,1
try,1
derived,1
playwriting,1
standpoint,1
assuming,1
dialogue,1
class,1
confronted,1
stilled,1
spectators,1
leaves,1
perhaps,1
responsible,1
casually,1
browning,1
danger,1
auditors,1
deadening,1
lowered,1
analysis,1
distant,1
lay,1
blush,1
worked,1
spoken,1
oratory,1
word,1
control,1
second,1
assuring,1
alive,1
keats,1
composed,1
ways,1
urged,1
swept,1
instances,1
reason,1
send,1
face,1
wherein,1
tremendous,1
smiled,1
commendable,1
sketched,1
bank,1
finer,1
country,1
proving,1
conscious,1
dramaturgy,1
inkling,1
experimentation,1
east,1
measureless,1
door,1
blame,1
hearts,1
comedian,1
blameless,1
established,1
was,1
school,1
acquired,1
intellectually,1
literary,1
love,1
appreciably,1
shelley,1
takes,1
complete,1
producers,1
girls,1
hankin,1
unfairness,1
same,1
smile,1
receiving,1
skin,1
mary,1
house,1
nine,1
uplifting,1
literally,1
necessity,1
experiment,1
witnessing,1
russian,1
playwright,1
townspeople,1
turning,1
impracticable,1
beauty,1
show,1
debaters,1
myriad,1
simply,1
hokum,1
democratic,1
ever,1
scarcely,1
noted,1
cartoons,1
ingenious,1
gentlemen,1
continues,1
possibilities,1
either,1
patronage,1
concerning,1
tricks,1
useful,1
cherish,1
chorus,1
organization,1
sources,1
please,1
prairie,1
provide,1
besides,1
problems,1
shakesperian,1
text,1
classroom,1
science,1
equipment,1
schooling,1
majority,1
willing,1
french,1
solve,1
comfortable,1
given,1
shakespere,1
feeble,1
beethoven,1
approached,1
receipts,1
business,1
steady,1
colors,1
stimulate,1
know,1
again,1
others,1
interpretation,1
season,1
natural,1
ears,1
power,1
body,1
assist,1
meaning,1
madonna,1
graduates,1
proof,1
absurd,1
action,1
ourselves,1
stamp,1
experienced,1
dare,1
cent,1
readily,1
standards,1
efforts,1
stimulus,1
comedy,1
drawn,1
strip,1
fact,1
shows,1
quickening,1
mater,1
lack,1
admit,1
consideration,1
stories,1
keener,1
designing,1
protest,1
did,1
pennington,1
could,1
broadly,1
style,1
minnesota,1
call,1
towns,1
together,1
creative,1
coarseness,1
entering,1
fascinating,1
every,1
houghton,1
sure,1
universal,1
visiting,1
judge,1
so,1
assertion,1
attempt,1
rich,1
centers,1
lived,1
impressive,1
spanish,1
departments,1
were,1
brothers,1
unhampered,1
hear,1
scheme,1
located,1
slipshod,1
italian,1
carleton,1
end,1
state,1
desire,1
dumped,1
appreciative,1
suggestive,1
unessentials,1
artistic,1
endeavor,1
witness,1
insulted,1
haven,1
man,1
titus,1
director,1
fiske,1
masterpiece,1
serious,1
audiences,1
andronicus,1
curriculums,1
living,1
pots,1
playwrights,1
acquiring,1
evident,1
person,1
mind,1
stupid,1
further,1
alert,1
influences,1
painter,1
performances,1
leniency,1
journalists,1
drop,1
revel,1
though,1
increases,1
adventures,1
solely,1
discussing,1
halls,1
perusal,1
german,1
slapstick,1
purposes,1
month,1
liking,1
accepted,1
papers,1
complacently,1
moralities,1
staggering,1
hack,1
theoretical,1
rebellion,1
applied,1
nearer,1
particular,1
concerts,1
acquaintance,1
euripides,1
marlowe,1
placed,1
dancing,1
wasted,1
textbook,1
attitudes,1
year,1
above,1
stumble,1
perform,1
utilize,1
belief,1
sounder,1
novelty,1
act,1
shuddered,1
athletes,1
arises,1
money,1
achievement,1
fully,1
near,1
number,1
free,1
mass,1
worthless,1
wants,1
perseverance,1
propertiesthe,1
studying,1
discovered,1
stages,1
desires,1
boys,1
exert,1
retain,1
design,1
gained,1
property,1
