WORDCOUNTS,WEIGHT
the,191
of,140
and,72
in,68
to,60
a,59
is,43
english,41
that,35
language,34
i,30
we,29
as,24
it,22
which,22
not,20
for,20
teacher,19
have,18
has,17
this,17
his,16
he,14
with,14
composition,14
an,13
be,13
t,12
our,12
who,11
they,11
are,11
than,10
by,10
grammar,9
no,9
but,9
these,9
preparation,9
at,8
or,8
teaching,8
my,8
do,8
conditions,8
ain,8
courses,7
one,7
from,7
teachers,7
forms,7
what,7
its,7
can,7
does,6
today,6
how,6
must,6
only,6
social,6
more,6
many,6
time,6
new,6
never,6
unless,6
say,6
such,6
so,6
you,6
why,6
even,6
correctness,6
should,6
me,5
get,5
old,5
was,5
frequently,5
experience,5
upon,5
toward,5
had,5
learn,5
knows,5
shall,5
them,5
speech,5
middle,5
use,5
writing,5
were,5
average,5
correct,5
between,5
like,5
may,4
will,4
college,4
know,4
all,4
standards,4
form,4
america,4
understanding,4
basis,4
older,4
students,4
errors,4
course,4
standard,4
usual,4
teach,4
up,4
journal,4
much,4
general,4
pupils,4
matter,3
if,3
action,3
been,3
indeed,3
sort,3
their,3
class,3
when,3
understand,3
thought,3
modern,3
any,3
before,3
two,3
bad,3
also,3
swims,3
other,3
best,3
some,3
realize,3
system,3
however,3
nothing,3
style,3
right,3
made,3
part,3
through,3
subject,3
year,3
people,3
learned,3
years,3
there,3
graduate,3
interest,3
would,3
him,3
suggest,3
single,3
generally,3
given,3
because,3
proper,3
now,2
verb,2
trick,2
program,2
attitude,2
levels,2
widespread,2
practiced,2
still,2
after,2
speakers,2
group,2
american,2
analysis,2
hope,2
word,2
less,2
schools,2
ways,2
s,2
rules,2
under,2
university,2
matters,2
us,2
into,2
languages,2
likeness,2
day,2
branch,2
instance,2
just,2
something,2
receiving,2
most,2
first,2
here,2
interests,2
law,2
book,2
care,2
important,2
again,2
england,2
nature,2
ordinarily,2
expressed,2
fact,2
plan,2
desire,2
fully,2
demands,2
scheme,2
take,2
masters,2
enough,2
influences,2
those,2
