WORDCOUNTS,WEIGHT
the,23
and,12
of,7
in,5
a,4
as,3
silence,2
calm,2
o,2
that,2
has,2
er,2
all,2
sky,2
lake,2
is,2
its,2
sweet,2
draughts,1
en,1
heaven,1
float,1
to,1
rustling,1
shore,1
singing,1
making,1
wherein,1
struggle,1
sound,1
woodlands,1
reflects,1
clouds,1
deep,1
earth,1
soothes,1
loveliness,1
evening,1
shining,1
zenith,1
sands,1
birds,1
merry,1
md,1
his,1
land,1
her,1
brooks,1
yon,1
gates,1
memory,1
silver,1
secrets,1
set,1
broods,1
ushers,1
voice,1
lie,1
e,1
who,1
ear,1
disappeared,1
still,1
florence,1
dreams,1
guarding,1
nanticoke,1
woods,1
mighty,1
glory,1
castle,1
are,1
listening,1
on,1
babbling,1
mystic,1
few,1
butterflies,1
trees,1
one,1
rosy,1
flowers,1
restless,1
star,1
leaves,1
farthest,1
drinks,1
somber,1
treasures,1
disturbs,1
moon,1
white,1
messick,1
rays,1
sheds,1
fleecy,1
merge,1
cooling,1
not,1
rich,1
turmoil,1
with,1
purple,1
out,1
dark,1
faintest,1
visible,1
soul,1
fairy,1
even,1
mirror,1
lingered,1
moonlight,1
souls,1
tender,1
place,1
giants,1
golden,1
spirit,1
sun,1
whispers,1
tired,1
tall,1
softens,1
western,1
reverent,1
brook,1
rare,1
into,1
hour,1
slowly,1
wild,1
leaning,1
those,1
light,1
though,1
aftertimes,1
afterglow,1
